id,Class
219335,0.5704907189444849
219336,0.8029165542693607
219337,0.35395884007882167
219338,0.5756183458949095
219339,0.465856718070033
219340,0.06046140211476508
219341,0.23555155613232948
219342,0.5911780983948856
219343,0.13745701517816122
219344,0.05720540234490055
219345,0.24537328379946988
219346,0.34644060422902073
219347,0.04892752646379624
219348,0.07684140200826198
219349,0.21515024277937447
219350,0.09061785881980022
219351,0.5134248763557101
219352,0.20436932076237752
219353,0.1565856633266589
219354,0.1433446737785418
219355,0.9914653283300109
219356,0.5262301550492259
219357,0.07876007555019399
219358,0.17509331853396615
219359,0.03815514553596151
219360,0.10755690710381482
219361,0.3128290183065392
219362,0.8345383725737846
219363,0.6018448508531448
219364,0.37368905358610394
219365,0.43921092267397893
219366,0.10719286793523321
219367,0.08834611698792023
219368,0.12816471859048714
219369,0.22370667451418683
219370,0.8680730779885533
219371,0.22014522333353004
219372,0.03135139362462608
219373,0.2424809584871496
219374,0.23282033093644156
219375,0.0706688075080863
219376,0.15843436955732323
219377,0.10670390465892152
219378,0.20742318708926213
219379,0.06041085215376699
219380,0.13520849052399622
219381,0.04278120249820271
219382,0.07095993396883818
219383,0.11552042021896958
219384,0.3127783379824573
219385,0.1353601173445964
219386,0.14273263630399638
219387,0.12596963564081387
219388,0.13000965952867327
219389,0.3359005465347919
219390,0.6111463931655717
219391,0.13306862853999266
219392,0.641445436629417
219393,0.1451402900599816
219394,0.052941152108614685
219395,0.6920086687202751
219396,0.08338377696562033
219397,0.2904109587983575
219398,0.10134644541714123
219399,0.2735213322691176
219400,0.04525480727573824
219401,0.7937301072689719
219402,0.06751583617291895
219403,0.3122473938323841
219404,0.09722507158287214
219405,0.25434863087026965
219406,0.05676818870004354
219407,0.48963666865123623
219408,0.22344529163697924
219409,0.2956972444104504
219410,0.06129405963317924
219411,0.37900870606327247
219412,0.3445033528563132
219413,0.36292920593575706
219414,0.025246375577840176
219415,0.4932155115851595
219416,0.10407261103914038
219417,0.4104036231308664
219418,0.08989358217292119
219419,0.7146401901864657
219420,0.3527192025053711
219421,0.21014895262430555
219422,0.11113851077228458
219423,0.06454871159420612
219424,0.40860304458831653
219425,0.33323858542548984
219426,0.6035985476620545
219427,0.43715526387433035
219428,0.1939331796478136
219429,0.6278901845803776
219430,0.2732335240538297
219431,0.06460519201005886
219432,0.2615585420423169
219433,0.09227562490143948
219434,0.09027173543921872
219435,0.13576536512799472
219436,0.6010282058077989
219437,0.2906124529143137
219438,0.38526772680319915
219439,0.4925625983796219
219440,0.9268929816523318
219441,0.40961747539443494
219442,0.2330985244599034
219443,0.19204213446454044
219444,0.4883307008002433
219445,0.7929306897655689
219446,0.2185874538544129
219447,0.5573292914840963
219448,0.13547102595141214
219449,0.4822725061346467
219450,0.46524068167634514
219451,0.1140261584245297
219452,0.4177445897635624
219453,0.11325527181127817
219454,0.4092887521734146
219455,0.19912526595193322
219456,0.5645298495665827
219457,0.31134561532166455
219458,0.2332908227197907
219459,0.15761090596394942
219460,0.5598173210844317
219461,0.8687991128497333
219462,0.05735166469990436
219463,0.3415328378415102
219464,0.6460055213388469
219465,0.20453511744649297
219466,0.3244572913886272
219467,0.28702983000353405
219468,0.48834939460315824
219469,0.18043807151466273
219470,0.7464433559946205
219471,0.5283884947112962
219472,0.5951777321813404
219473,0.1831082560707555
219474,0.9315957792074399
219475,0.18970694032683685
219476,0.2256130318163999
219477,0.1256812974136804
219478,0.522747416726695
219479,0.05500272352019344
219480,0.6198528930113905
219481,0.8310361988366157
219482,0.706596698935501
219483,0.7227628819935377
219484,0.36219041197920476
219485,0.21401378435857593
219486,0.030571887726650166
219487,0.7138372299958207
219488,0.5616782647218557
219489,0.3319728094661609
219490,0.1538726575761038
219491,0.06788713388199868
219492,0.515176102208521
219493,0.5136236420505269
219494,0.06276052636314625
219495,0.06784376820675657
219496,0.047486018023822484
219497,0.19675661704707367
219498,0.2809883426315235
219499,0.2769491564401235
219500,0.3275030866825954
219501,0.5452543914559946
219502,0.11680613609399232
219503,0.2993974939952198
219504,0.18623136870360152
219505,0.3050713323952198
219506,0.5243272230854963
219507,0.11431637651306946
219508,0.9707459592836626
219509,0.5786844733930577
219510,0.10266393778597406
219511,0.432075436175744
219512,0.2195098981119138
219513,0.6841574990411006
219514,0.39543800390141
219515,0.4383749712718461
219516,0.17300368295391813
219517,0.38793614992059705
219518,0.5991237678520575
219519,0.24183238618722092
219520,0.0852443906552779
219521,0.508476918316219
219522,0.687257977376914
219523,0.5426185036348847
219524,0.1086987400966656
219525,0.41428892637878345
219526,0.07574002271230881
219527,0.4713089602769359
219528,0.08083511625272934
219529,0.12019025419337152
219530,0.5850716568082309
219531,0.15632168769550245
219532,0.5863730854355297
219533,0.6403597294170509
219534,0.5718011317793555
219535,0.14423539489373607
219536,0.1962089840378468
219537,0.08024355380243467
219538,0.3655276601243768
219539,0.14580086230960085
219540,0.18838106908995328
219541,0.493882282807904
219542,0.2612755809618483
219543,0.4649527239164431
219544,0.23278391895247266
219545,0.14062293986557894
219546,0.1658738165308961
219547,0.1071729237795002
219548,0.1399273768092247
219549,0.2577064172743864
219550,0.11482206968933381
219551,0.17736505823600976
219552,0.5121387755176166
219553,0.16902983418594214
219554,0.3814593129576102
219555,0.08335167308733737
219556,0.17714343579607023
219557,0.9410091714123873
219558,0.08159764169064535
219559,0.28583237943116674
219560,0.4710708874164944
219561,0.6692286776643581
219562,0.032159232344266236
219563,0.17492145297392542
219564,0.7228955665266372
219565,0.22115475363015472
219566,0.09526327757674506
219567,0.36132027767786035
219568,0.3430481525321263
219569,0.47194122640937275
219570,0.6607049519669324
219571,0.7464922699731887
219572,0.39840068491295405
219573,0.41231770077758795
219574,0.5724867110343006
219575,0.5408271071556436
219576,0.09074328998464662
219577,0.2938332622438288
219578,0.6590037794769055
219579,0.2110015800550648
219580,0.27871464827179043
219581,0.44880029242608444
219582,0.44979340875433477
219583,0.058192650248111606
219584,0.21501805529616227
219585,0.6436289183286956
219586,0.1020647159313342
219587,0.3794486624922517
219588,0.8228144014352311
219589,0.33404650863345386
219590,0.22119788163564694
219591,0.8236625579352501
219592,0.7667351423005381
219593,0.21864568963290298
219594,0.26274736795956943
219595,0.4483959181750311
219596,0.10097912166864309
219597,0.8754638461236057
219598,0.06549317673163418
219599,0.1561171276609056
219600,0.40699063323468976
219601,0.5433358295944911
219602,0.8073170049950396
219603,0.20801067992751893
219604,0.05394367888339356
219605,0.20329791095017266
219606,0.06980500106918278
219607,0.4054205004791204
219608,0.5489479700019109
219609,0.28410556697251055
219610,0.16262103392557217
219611,0.6064460457158714
219612,0.09488098372849847
219613,0.33274086791829227
219614,0.34028789700986983
219615,0.05187237961234396
219616,0.3508753014538494
219617,0.41911722290983017
219618,0.13622563375076488
219619,0.25469609395480336
219620,0.4273223959780559
219621,0.03273572710689233
219622,0.09453923367459496
219623,0.11004598061508608
219624,0.48377511251516375
219625,0.5111091317988193
219626,0.37001770321552807
219627,0.1730763072199839
219628,0.19104307140627577
219629,0.2952090285032867
219630,0.17139806135248636
219631,0.6930405551569211
219632,0.8173731159458489
219633,0.5971235491770392
219634,0.4454871238486384
219635,0.5182541022578387
219636,0.06423411677923199
219637,0.5393301701501889
219638,0.024148630655677367
219639,0.6786324471985302
219640,0.1840825903205314
219641,0.3496075678295194
219642,0.13777845082521759
219643,0.671958161144027
219644,0.21551962572347935
219645,0.28218899004617837
219646,0.24193024922975695
219647,0.18362015531724496
219648,0.44432077938941483
219649,0.9323593651263824
219650,0.6483361702597711
219651,0.3028334766416101
219652,0.2287012334906602
219653,0.14797868134080672
219654,0.16177609091437775
219655,0.514853250396419
219656,0.47974190678491807
219657,0.3449353280706632
219658,0.1553978074726691
219659,0.22137395054067005
219660,0.25891939589679086
219661,0.2698407668262514
219662,0.5549871609770322
219663,0.09737257502705012
219664,0.156765397471573
219665,0.0376051786028398
219666,0.4093778325165666
219667,0.2863730433395448
219668,0.15525799012601338
219669,0.4578790807620428
219670,0.06259938041272427
219671,0.22864936834137475
219672,0.28904292325421
219673,0.6902301440637982
219674,0.1629890174331017
219675,0.15559165471322023
219676,0.19566452405338036
219677,0.060505121607385165
219678,0.4083492147294586
219679,0.042200691413016196
219680,0.10682541818962892
219681,0.23903276823097305
219682,0.2050438522178731
219683,0.041188291679990024
219684,0.11003685334237073
219685,0.758153343927757
219686,0.17878708843098212
219687,0.6592091791902953
219688,0.028429184033443543
219689,0.022068970186282014
219690,0.2998117790531087
219691,0.2961083175751255
219692,0.38672094688432523
219693,0.39704383712152314
219694,0.5182472569359027
219695,0.30363757087010884
219696,0.6933098448399746
219697,0.1282074320935205
219698,0.27515981079961
219699,0.28332163466551247
219700,0.2507979565529422
219701,0.6774004681211224
219702,0.6072643791184927
219703,0.2788466122775085
219704,0.2151239702848768
219705,0.05921323239043137
219706,0.8424893108572901
219707,0.4128422953670298
219708,0.2750147865178412
219709,0.5804177831069421
219710,0.08663582380371192
219711,0.45971707430992625
219712,0.5364781257766059
219713,0.2666092756899775
219714,0.27087067304194834
219715,0.6206189926836174
219716,0.27240112988860116
219717,0.054561186660569465
219718,0.2836965926254683
219719,0.17613354711827417
219720,0.4721939421457384
219721,0.35944506613137517
219722,0.2488517825884776
219723,0.07556158230287537
219724,0.12589883553592746
219725,0.2855165796779471
219726,0.18497613452839665
219727,0.7254418024783648
219728,0.4450983662451117
219729,0.25644619588826356
219730,0.2411509097808144
219731,0.47958666768879904
219732,0.2244740808405333
219733,0.18183234991291355
219734,0.03792409204796968
219735,0.0560364451211297
219736,0.6804249484588636
219737,0.16441789770788276
219738,0.39912152259012
219739,0.14700515999271485
219740,0.8002476156647055
219741,0.17865272795811743
219742,0.3412624825591769
219743,0.04960293305321003
219744,0.2183180630310841
219745,0.06900282706268412
219746,0.07933648730763708
219747,0.08928761716926037
219748,0.11091140820245383
219749,0.33581543795307073
219750,0.16559650470267862
219751,0.6984718278915034
219752,0.32168935808944443
219753,0.09012286773707269
219754,0.08541169799454328
219755,0.5582081353193699
219756,0.43265091723003635
219757,0.049890500987136405
219758,0.4917635502467812
219759,0.4764551897912175
219760,0.06206561087406957
219761,0.32078214032184216
219762,0.6608607568963084
219763,0.45148657055862323
219764,0.33093716096653497
219765,0.7332608747634954
219766,0.10860054470511873
219767,0.27837613164673
219768,0.4434089342101694
219769,0.22384201842373344
219770,0.34025948422681546
219771,0.3644559832248095
219772,0.07489482165755354
219773,0.1528553094890059
219774,0.227757383564789
219775,0.7170271996144931
219776,0.1060781949451217
219777,0.7144254582286091
219778,0.3590001801783227
219779,0.6632349611063408
219780,0.6745435398025658
219781,0.5943794789428343
219782,0.369333407469137
219783,0.4343370570522229
219784,0.7520440420132961
219785,0.48063566863665164
219786,0.6848067506679042
219787,0.7349326190582122
219788,0.619098360078991
219789,0.3956176634311006
219790,0.15148692482091458
219791,0.11292983438698359
219792,0.33710500335801186
219793,0.34418511934071333
219794,0.4776846408507102
219795,0.4280477273016958
219796,0.2637943039850676
219797,0.1724064605936326
219798,0.15626256676392244
219799,0.520031618396349
219800,0.39095749335329644
219801,0.027636197575171568
219802,0.44567590045377586
219803,0.3076031298691366
219804,0.29474393699754076
219805,0.2732525314078125
219806,0.43081245176006777
219807,0.5042443311102541
219808,0.15486887476946387
219809,0.23832771967784394
219810,0.25931688818145215
219811,0.39438607466919673
219812,0.40784336845635244
219813,0.1543754625782628
219814,0.3364808851963565
219815,0.6383933805761826
219816,0.6662594947710468
219817,0.6132749574638237
219818,0.74665207935422
219819,0.3448837121501579
219820,0.24705559976102232
219821,0.5794926437090692
219822,0.7065515301476009
219823,0.5121408966422487
219824,0.2193164497004504
219825,0.2424176327105517
219826,0.2431013488635743
219827,0.2338914468654699
219828,0.22443357008382794
219829,0.0975910508505918
219830,0.2115840420190113
219831,0.3117854010630777
219832,0.6586333911226664
219833,0.8328327139705546
219834,0.40210765022384737
219835,0.14263633873799147
219836,0.1773883282981112
219837,0.42383384447470257
219838,0.2675931036923763
219839,0.07174317954978056
219840,0.15487001417996465
219841,0.10084989247444491
219842,0.609222874873324
219843,0.528980247625286
219844,0.10216486180750599
219845,0.7491815724460499
219846,0.9023470193331056
219847,0.08483023133385881
219848,0.04174702937213891
219849,0.7899903935960448
219850,0.5928629349336615
219851,0.45193112772050426
219852,0.18320299646988727
219853,0.45776079699467087
219854,0.3293055102141114
219855,0.18684830282498627
219856,0.13399301517505643
219857,0.769805012247436
219858,0.9177198542551267
219859,0.4546226398124674
219860,0.08559887249939882
219861,0.04604815290047866
219862,0.9773629113105979
219863,0.6344892105251141
219864,0.14607898394897711
219865,0.2919877298249058
219866,0.30585141093597
219867,0.5423904107138414
219868,0.7190826898566371
219869,0.32456547951581727
219870,0.07753781148935233
219871,0.06804212319501983
219872,0.16014420033325621
219873,0.10203170393530413
219874,0.10435131824571983
219875,0.30431449402508676
219876,0.19027077683040972
219877,0.09345802762982239
219878,0.2692986514480513
219879,0.0998211057664535
219880,0.4594414414377531
219881,0.06343209624566869
219882,0.3088272456737651
219883,0.391325663892489
219884,0.45687203440876967
219885,0.7161401268028575
219886,0.41948087812577395
219887,0.1647617322129822
219888,0.1738735651290437
219889,0.3259370807805627
219890,0.19478064993732874
219891,0.12133179946090801
219892,0.3006512159560643
219893,0.4758227314725637
219894,0.9802177754358626
219895,0.316692126969162
219896,0.7963404324526987
219897,0.6396039828856772
219898,0.4726565681118613
219899,0.6205883415117073
219900,0.12544059737688884
219901,0.367930634473963
219902,0.11307136586475318
219903,0.3185078546131388
219904,0.38909797079455993
219905,0.42061410101457947
219906,0.07540928451377077
219907,0.08658759384952296
219908,0.10105203509027745
219909,0.27655150410922763
219910,0.4907631986833264
219911,0.15337654485153385
219912,0.16434394734084162
219913,0.3908242194505223
219914,0.0648674860798509
219915,0.7305968739302334
219916,0.24165177666504706
219917,0.76170753771102
219918,0.23305771482027468
219919,0.3351459956368016
219920,0.1322240458485751
219921,0.2876207462595768
219922,0.1147784581653845
219923,0.4545870829560537
219924,0.3237556426324605
219925,0.21957869162604046
219926,0.8721595802949202
219927,0.25566254678937117
219928,0.2511775346703096
219929,0.15755557775476325
219930,0.14053146441028566
219931,0.05841817535546143
219932,0.15482500602305357
219933,0.3610756690482479
219934,0.3076237456091469
219935,0.7420963844938382
219936,0.4499484263769612
219937,0.5839075578603472
219938,0.31801411086803616
219939,0.3742323932895241
219940,0.8707034178875075
219941,0.6262107169225242
219942,0.18069617837169719
219943,0.9203330345774166
219944,0.5830668671749987
219945,0.6120961303133894
219946,0.15286246632394895
219947,0.2630988414254259
219948,0.03426044005185524
219949,0.24524283259530075
219950,0.3298989236777571
219951,0.5144872231402609
219952,0.40812265962516714
219953,0.4319029483890151
219954,0.7697102192903353
219955,0.09885359416138724
219956,0.3063155075393441
219957,0.04174286509392222
219958,0.22150987161593005
219959,0.5104931049046698
219960,0.10284263914589199
219961,0.05189051115971989
219962,0.055052262870302446
219963,0.7462836121787036
219964,0.27652174658088047
219965,0.4063761115638627
219966,0.03000070489809609
219967,0.2215630197203394
219968,0.5260226211660504
219969,0.43540632625055026
219970,0.3126841899898061
219971,0.09970154858443785
219972,0.5007272686328255
219973,0.2253052116154063
219974,0.21689631177734903
219975,0.5640673744186449
219976,0.4238674719147919
219977,0.3265158801446977
219978,0.22809127012086788
219979,0.190216742172889
219980,0.1205802782528816
219981,0.4224795915363048
219982,0.2003688637110201
219983,0.8085254647190033
219984,0.26831183189639485
219985,0.06732339832592224
219986,0.6170144606977114
219987,0.0998132028172225
219988,0.1598965329860193
219989,0.14510249600244335
219990,0.03388841350859421
219991,0.416159567280784
219992,0.3007844804841371
219993,0.999997541307321
219994,0.14521697037903436
219995,0.5956063064949294
219996,0.17561655085757258
219997,0.34873827853793576
219998,0.3517589697226729
219999,0.2981726242975504
220000,0.3082405890426721
220001,0.4955722925308728
220002,0.5272989384315794
220003,0.19404989099324454
220004,0.5408574936125019
220005,0.08961328882937322
220006,0.6980296046275763
220007,0.06651394840580042
220008,0.6213474312638069
220009,0.172599954693766
220010,0.23424884717588842
220011,0.3469759776403365
220012,0.1665559490144182
220013,0.05932335746637249
220014,0.1634566423843513
220015,0.4953711518917266
220016,0.3288628488531229
220017,0.42484710699049594
220018,0.38964350347248106
220019,0.4408378476442604
220020,0.4444009390879553
220021,0.0452521279738655
220022,0.21853797720408696
220023,0.4955828138135406
220024,0.37800350326122023
220025,0.12302303684802057
220026,0.5838572676529885
220027,0.4145454870342004
220028,0.5944725325497423
220029,0.24002184732861057
220030,0.9800691244527459
220031,0.1611428130841489
220032,0.47046267025342703
220033,0.030421910644055014
220034,0.23510251739719337
220035,0.1685076121314951
220036,0.4277044812167671
220037,0.15571770932886977
220038,0.29132237044989084
220039,0.44942439691007013
220040,0.5619478702223956
220041,0.0931862367167276
220042,0.16178248583293203
220043,0.2660701707701699
220044,0.26800727084013176
220045,0.04044666360412016
220046,0.09950023818959094
220047,0.2699702555022309
220048,0.21583513837959883
220049,0.622065191226523
220050,0.19637317963827186
220051,0.9219834751051953
220052,0.26065388762020325
220053,0.2279115952126409
220054,0.3295810241283932
220055,0.18864117721027376
220056,0.05928671520870089
220057,0.2874771612462813
220058,0.18831291444269993
220059,0.6042392039518542
220060,0.4946155060011093
220061,0.2484506308265013
220062,0.5636513482930947
220063,0.07819937036269105
220064,0.0678490199707874
220065,0.8084555352875035
220066,0.2574241318344358
220067,0.2030143943845489
220068,0.7801849670982148
220069,0.11981309721708562
220070,0.7154919854307568
220071,0.24504292248555923
220072,0.4825455905066821
220073,0.48120551738977874
220074,0.6243723263793991
220075,0.08203115214486122
220076,0.7284149806512047
220077,0.27296409763467555
220078,0.7642012301096396
220079,0.1607606507845789
220080,0.45373668510950677
220081,0.2174043854262101
220082,0.5291499275937603
220083,0.5103477364464034
220084,0.2804618858482229
220085,0.3515941311270339
220086,0.4276264564100956
220087,0.39451814905160043
220088,0.43914976642487885
220089,0.3615316301897534
220090,0.10008868392641299
220091,0.03960789083648359
220092,0.23502868026676843
220093,0.27275956433173776
220094,0.16715068670703598
220095,0.2823359663017792
220096,0.6141037944088341
220097,0.7455582232287715
220098,0.399706391419752
220099,0.5920491644414944
220100,0.1984765140165543
220101,0.2244305634961702
220102,0.2582602742853627
220103,0.49496363713503866
220104,0.7775345042367298
220105,0.4381902088465662
220106,0.3873273626699664
220107,0.46828326941608
220108,0.19077344258746884
220109,0.36552169167835286
220110,0.15540713993114283
220111,0.8142994091485539
220112,0.13277169478482342
220113,0.4535095569143254
220114,0.3439772779341074
220115,0.1238073118341358
220116,0.11808234042254509
220117,0.6287516126336926
220118,0.22858556520617512
220119,0.30216392620793325
220120,0.05312343158013425
220121,0.2858090248550005
220122,0.6376401925316644
220123,0.42081392818565266
220124,0.5490143539023115
220125,0.2141694238375891
220126,0.3547917648186555
220127,0.23900811748825054
220128,0.07305695434036516
220129,0.15321633349037933
220130,0.23584589610030765
220131,0.19918008676883303
220132,0.4348792848552595
220133,0.3351269312090851
220134,0.10438072915110357
220135,0.055314728168573385
220136,0.33174956548567275
220137,0.30699439484313956
220138,0.11784022957507694
220139,0.4115327075123752
220140,0.134876482774593
220141,0.48003306997053113
220142,0.3867867758077337
220143,0.18611409524752956
220144,0.22407613760690495
220145,0.17478005660541487
220146,0.5838564300982424
220147,0.43721305337309174
220148,0.5922005330765777
220149,0.767679148443311
220150,0.20365024174939095
220151,0.6258544137209222
220152,0.6541305346763484
220153,0.6563941847124074
220154,0.09716862067672298
220155,0.1396893384692828
220156,0.5326303584139682
220157,0.627408051472278
220158,0.19441634655633613
220159,0.52911360316282
220160,0.1456102261563592
220161,0.41022294437836654
220162,0.33863958179597736
220163,0.7053681467225373
220164,0.2531109241250671
220165,0.2391189974728678
220166,0.5081818424889332
220167,0.15354702738336762
220168,0.15045027248566412
220169,0.6609515984759727
220170,0.5217510665854073
220171,0.4671193064928864
220172,0.10748351225861294
220173,0.06246528812757372
220174,0.20085705738741227
220175,0.9717828808263718
220176,0.2875706938860179
220177,0.12024985050458574
220178,0.35731501166511337
220179,0.4848780605112934
220180,0.5079577129898023
220181,0.6294030956749054
220182,0.2528481351859586
220183,0.3345322083729179
220184,0.25612286831510683
220185,0.33294403380038806
220186,0.21151373963083403
220187,0.26882402372449554
220188,0.5273712360847524
220189,0.11010844967388249
220190,0.10302878971714731
220191,0.04474516313233698
220192,0.18624024408263104
220193,0.42781431838041284
220194,0.208236060848414
220195,0.49888944187113854
220196,0.3513648798057632
220197,0.4544750788376504
220198,0.9007114424788368
220199,0.49351409436989657
220200,0.6130595098249582
220201,0.4437163258791621
220202,0.438686229266824
220203,0.1930257299357243
220204,0.7188486272892661
220205,0.3194849587432425
220206,0.5863882928347616
220207,0.4734641460794403
220208,0.36173311913705536
220209,0.12746390843046804
220210,0.22177955278597475
220211,0.11270964627941825
220212,0.2837680996297942
220213,0.4451687273918591
220214,0.46063734690944674
220215,0.06077971859137615
220216,0.31489683610054237
220217,0.037956169193646826
220218,0.4584457622472886
220219,0.26623640265795295
220220,0.7419147679350527
220221,0.12937535227786406
220222,0.05182320242264228
220223,0.536742220417081
220224,0.205188473603523
220225,0.20587651653109382
220226,0.4169663260204832
220227,0.08327879012151895
220228,0.9961409736502912
220229,0.11951106213895173
220230,0.3560557936121775
220231,0.32021992598005666
220232,0.3334079994220757
220233,0.5380591084746391
220234,0.28962658072234687
220235,0.03721990990680494
220236,0.1925134958967528
220237,0.09249398084288407
220238,0.3557701186257036
220239,0.03878973038222863
220240,0.07650334362321883
220241,0.3631704090898973
220242,0.021584946293965988
220243,0.25804314510348986
220244,0.17251998824321532
220245,0.5905054481651988
220246,0.03450424580192455
220247,0.2559657299932248
220248,0.1825148420945642
220249,0.423362041262489
220250,0.048735632266992394
220251,0.5081033356844691
220252,0.07426409560449
220253,0.6305179588468858
220254,0.4491152768428029
220255,0.13735158054352292
220256,0.2690060262870703
220257,0.7534004680532369
220258,0.17488126383863642
220259,0.3267156306795999
220260,0.26958314893277907
220261,0.13369485379711046
220262,0.4758125348132971
220263,0.29703291238405116
220264,0.3216888344563376
220265,0.038945273377782565
220266,0.46814172687907996
220267,0.12308254998705111
220268,0.416143812892001
220269,0.6206672663337172
220270,0.07181688333786919
220271,0.5398148644764679
220272,0.17343411475326567
220273,0.22727286043156825
220274,0.9998476309651328
220275,0.29312325537471157
220276,0.22630406564434988
220277,0.47738873225914974
220278,0.16594464601951542
220279,0.3873407014047486
220280,0.036030998598507696
220281,0.2415013700434588
220282,0.6639869475858203
220283,0.07743314809268509
220284,0.10081308805617593
220285,0.11447691677489688
220286,0.24968092235268294
220287,0.04768357892191153
220288,0.12965115102745278
220289,0.1457557011918032
220290,0.32990206637471925
220291,0.08836762202781595
220292,0.05101101173888509
220293,0.16217952248925582
220294,0.3421135391657316
220295,0.5627059424141355
220296,0.13923212997252568
220297,0.42898559445620443
220298,0.1999503027761764
