id,Class
219545,0.0013778115753310556
219546,0.0010387923179423157
219547,0.0008356161376651248
219548,0.0006745868212854208
219549,0.0017688370421751626
219550,0.0007905999935438069
219551,0.0013490996532980486
219552,0.004063853659222186
219553,0.0007749229540351269
219554,0.0037526843419083806
219555,0.0006425046925999684
219556,0.0013103571856094556
219557,0.007745173727709334
219558,0.0006851361846399288
219559,0.0021893573168848155
219560,0.00364156856054525
219561,0.006654429075252648
219562,0.0003958551004138023
219563,0.001111324398693116
219564,0.006978418813574209
219565,0.0013474055010503439
219566,0.0008480971693212185
219567,0.001707709903354195
219568,0.00258605032835741
219569,0.0020439914476620157
219570,0.003195730100350084
219571,0.0070295147738170015
219572,0.002316387951905821
219573,0.003068392173729878
219574,0.0020935654600891178
219575,0.0018709594583618022
219576,0.0006713388792369697
219577,0.001930450252934223
219578,0.001624994849396221
219579,0.0009650540652937518
219580,0.0026776657892772673
219581,0.002768076805715765
219582,0.0026176977060541158
219583,0.0005007774881723644
219584,0.001056541387826326
219585,0.008448796078848771
219586,0.0007131892843729412
219587,0.002548161920445825
219588,0.01212891889336002
219589,0.002438545474012882
219590,0.0010065435797507831
219591,0.003705948485339825
219592,0.0051735878993593165
219593,0.001107146783962635
219594,0.0015791392698079447
219595,0.0024284281933760884
219596,0.0010146490021685278
219597,0.01079393537589069
219598,0.0005170850914704585
219599,0.00071799711269481
219600,0.0017484744321667105
219601,0.0036538928636632192
219602,0.007819227959468366
219603,0.00105764323442522
219604,0.0005146355410203499
219605,0.0012912726424791825
219606,0.0005027307920514628
219607,0.002989000609671128
219608,0.004281999982604812
219609,0.0013296607373299025
219610,0.0010060504124107764
219611,0.006018513939398725
219612,0.0006019261457466673
219613,0.0026513097582997924
219614,0.0017066442016849274
219615,0.0006377836984311774
219616,0.0016008534926973187
219617,0.0013773908661383167
219618,0.0008881161177647502
219619,0.0014568646199363557
219620,0.002011367064875654
219621,0.0006747184775079496
219622,0.000614433819401049
219623,0.0007174819113186887
219624,0.0023590608081435816
219625,0.004052344956235808
219626,0.0017550373649079794
219627,0.0012531582610171156
219628,0.0014045091697047942
219629,0.001436570353597606
219630,0.0012624884393279913
219631,0.003554669352743184
219632,0.009639891677094782
219633,0.002471627943809903
219634,0.0018666936956993686
219635,0.007717183435682473
219636,0.0006737272204948627
219637,0.003923882946020305
219638,0.00024170973918384255
219639,0.00326435119175591
219640,0.0006809339195007864
219641,0.0019895542691342784
219642,0.0012432452001918826
219643,0.0048452231416436925
219644,0.0009585901723411564
219645,0.0012243583899598032
219646,0.0025063030633398612
219647,0.0009645981565066036
219648,0.002510021752369674
219649,0.018244956767211443
219650,0.0046205479046767545
219651,0.002537418504444059
219652,0.0015632490325493554
219653,0.0013850571171158087
219654,0.0011400794765194803
219655,0.0028067493632085473
219656,0.002743363990331175
219657,0.002574892405337299
219658,0.0007864306922026152
219659,0.0017313600431275705
219660,0.001773380157434202
219661,0.0014853730587499842
219662,0.004122812772887258
219663,0.0007949201858947217
219664,0.001001650757048734
219665,0.0006135446674809223
219666,0.002775609204067342
219667,0.0022246350538901566
219668,0.0009942409546431126
219669,0.0022874425712383177
219670,0.00041109695569325154
219671,0.0009246468120959589
219672,0.0032440727054003794
219673,0.004222881444194735
219674,0.0007355826190019361
219675,0.0007468745349024583
219676,0.0013846070597420546
219677,0.0006458024628512288
219678,0.0029386205109790927
219679,0.0005729124102792144
219680,0.0007434553476917767
219681,0.001198116493327521
219682,0.0025410466655959845
219683,0.0003995198810922926
219684,0.0009602084728563307
219685,0.0066678933490040984
219686,0.0013366722249771935
219687,0.007537563604230258
219688,0.00032029870214041433
219689,0.00034713941093669266
219690,0.0012776730290509465
219691,0.0014602530166448508
219692,0.002506118904335526
219693,0.003277082101506373
219694,0.002372193340555216
219695,0.0021479747399617026
219696,0.005245785636084835
219697,0.000668959902952795
219698,0.0022423327025053673
219699,0.000987663976628887
219700,0.0014966864651632873
219701,0.00389870433510259
219702,0.003780155474157291
219703,0.001602614252681639
219704,0.0010468342955941385
219705,0.000308003834570073
219706,0.007051639268574755
219707,0.0013292270293426996
219708,0.0020018083772224493
219709,0.0046800793929278545
219710,0.00044042212246891055
219711,0.0031090760408417004
219712,0.00334446170230081
219713,0.0019397092635832333
219714,0.0019446208141431771
219715,0.004267165973737131
219716,0.0027501155558476154
219717,0.00048798376175585576
219718,0.0009915376514414225
219719,0.0015142887916864275
219720,0.002638921541621717
219721,0.0032459173147510695
219722,0.0011408622548869693
219723,0.0003426635023900654
219724,0.0006680158833086668
219725,0.0014997846049143253
219726,0.0010675718479621508
219727,0.005913599891602945
219728,0.0030616014208268154
219729,0.0012701656268940152
219730,0.0018417476603518586
219731,0.002909513599694811
219732,0.002291062841061696
219733,0.0013413956739278274
219734,0.0004840478110570969
219735,0.0005072136984927758
219736,0.006453375005286745
219737,0.0009893818984622147
219738,0.0017850781730656654
219739,0.0008201727693966177
219740,0.0014109786742964431
219741,0.0010429679221544757
219742,0.002908970568530705
219743,0.0008309922532512717
219744,0.0011209311970775484
219745,0.0005646977096056024
219746,0.00036342120647311167
219747,0.000602421748966444
219748,0.000530481796023631
219749,0.001465472011747861
219750,0.0007904386939022366
219751,0.005959710645181325
219752,0.001883868363357361
219753,0.0006315204867593489
219754,0.0005513624075854292
219755,0.0031306951228225765
219756,0.0028480484788083777
219757,0.0004524596532873971
219758,0.0038175218386669436
219759,0.002812543222844837
219760,0.0003443098842700547
219761,0.0019180659820499108
219762,0.0065393380767138085
219763,0.002054486352755932
219764,0.0034853254034568812
219765,0.00631259857648814
219766,0.0005709282408586853
219767,0.002189783332064348
219768,0.0020622986397835015
219769,0.001708485949752006
219770,0.0015765963460050297
219771,0.0018727983766732138
219772,0.0006022546697964127
219773,0.0007854340447042966
219774,0.001039005726279508
219775,0.010062187711170607
219776,0.000635098653986977
219777,0.0019585793248233217
219778,0.0017525358941528509
219779,0.003926102623150307
219780,0.004812405513163315
219781,0.0038213168113630327
219782,0.0018243496211939546
219783,0.0030972896458018803
219784,0.003061375856247876
219785,0.002939608453964355
219786,0.004383775214619004
219787,0.006792582750938952
219788,0.005516250521441186
219789,0.0023298375651435114
219790,0.001069048727930426
219791,0.0009413811818045546
219792,0.0031864849199344228
219793,0.0023542161095801597
219794,0.0035067884524843966
219795,0.0026898264438318096
219796,0.000906742923897903
219797,0.001184870088244703
219798,0.000946112337811049
219799,0.0033086442458990298
219800,0.0017548416841269645
219801,0.00039403805337574874
219802,0.0024044924578376743
219803,0.0011773821668274544
219804,0.0020973631222464964
219805,0.0015506282839357372
219806,0.002057995198645469
219807,0.004780942358286709
219808,0.0009152394732429081
219809,0.0017397983803731716
219810,0.0010534101565386194
219811,0.0018918228015717357
219812,0.0017100085744479836
219813,0.0006640119440453131
219814,0.001978102990669695
219815,0.006133069964427252
219816,0.005543233143124325
219817,0.006935564723445013
219818,0.005715073939459276
219819,0.0023897573368410266
219820,0.0011175706088857723
219821,0.003944435020495637
219822,0.0046995870691998185
219823,0.0031445404805146037
219824,0.0011864544201033846
219825,0.000801904115742862
219826,0.001987077764134174
219827,0.0013496102388272898
219828,0.001690724786141948
219829,0.0005459125369890169
219830,0.0008289632946766183
219831,0.001034961885382648
219832,0.00453334541563804
219833,0.009187519534487825
219834,0.0030139871713910954
219835,0.0007435079439366459
219836,0.0009284460639778853
219837,0.002483410372085335
219838,0.0018502161767446788
219839,0.0005852489294164242
219840,0.0008715112174070079
219841,0.001191510061660875
219842,0.004724395065955701
219843,0.0036203102188890114
219844,0.0005409577138719323
219845,0.0076770503830335445
219846,0.012367755176918132
219847,0.0006471504367215671
219848,0.00040587093937171823
219849,0.003528919215623393
219850,0.004677518942209869
219851,0.0023202537119507783
219852,0.0013478436806452162
219853,0.003243449972538804
219854,0.0032050529950469436
219855,0.0014692162677166453
219856,0.001994256846254496
219857,0.0062984541376025285
219858,0.010848700937628046
219859,0.0024330136547288275
219860,0.0005902319897826186
219861,0.0005561221300181505
219862,0.00952738606782262
219863,0.0056050792566746345
219864,0.0008306245463808749
219865,0.00140365407448019
219866,0.002901295118202202
219867,0.003933326822906151
219868,0.0048841840063539735
219869,0.0023387219868719156
219870,0.0006016153532602438
219871,0.000421047472299816
219872,0.0010535681907226171
219873,0.0005662335445796696
219874,0.0008361514803390479
219875,0.0015452004054232946
219876,0.001732804336509202
219877,0.0007662250018621636
219878,0.0009474544584526466
219879,0.0007292428998435033
219880,0.0013484192081887724
219881,0.0005436307375044904
219882,0.0008507160891300936
219883,0.002775736991505995
219884,0.003407019022554956
219885,0.004888847704468771
219886,0.00165848808478233
219887,0.0009969944732243976
219888,0.0005569247625046662
219889,0.001253749100365549
219890,0.0010317806701098681
219891,0.0008256240805887151
219892,0.0016299070456445405
219893,0.003160612910284343
219894,0.046431968728353604
219895,0.003568921749470361
219896,0.012012891453098267
219897,0.004885922936773752
219898,0.0032590817214865207
219899,0.003104314804043174
219900,0.0007456358603887197
219901,0.002594465497227267
219902,0.0006657543697419358
219903,0.0017957592947049161
219904,0.0021042960217701064
219905,0.003674763509664462
219906,0.000484748077904707
219907,0.0006291076310027121
219908,0.0008527207828445517
219909,0.0022873552375830683
219910,0.002187647239621718
219911,0.0012301764588256421
219912,0.0009439011216924992
219913,0.001966624662785135
219914,0.0006844154615556033
219915,0.00420692184849045
219916,0.0014932843764561537
219917,0.010050128799193885
219918,0.0020397452844789104
219919,0.001359422500199341
219920,0.0010796604759094088
219921,0.0018016490313372863
219922,0.0008248216738786906
219923,0.0021825533307060726
219924,0.0018083790409013558
219925,0.002049020250160033
219926,0.00868583699780119
219927,0.0010279716218737978
219928,0.0015980997203493585
219929,0.0008649524276643075
219930,0.0014946755136907418
219931,0.0005333509416062055
219932,0.0010441082816942426
219933,0.0019843620379997626
219934,0.0011386751657052375
219935,0.006917092186071474
219936,0.00183442595729469
219937,0.004152480624967354
219938,0.0019140628458112425
219939,0.0017855726430134001
219940,0.010265662689613445
219941,0.005943236955602528
219942,0.0008235302036720495
219943,0.00801772286087212
219944,0.003094951519737533
219945,0.005705057645744421
219946,0.0008540713129372298
219947,0.0013308122123985694
219948,0.0004852528106406691
219949,0.0017308772314613425
219950,0.0015161767942884594
219951,0.00250515139477748
219952,0.003108426510415015
219953,0.0020346080587591675
219954,0.006360192238841841
219955,0.0006725436692708642
219956,0.0021272956189704643
219957,0.0005005439518055146
219958,0.0010977318031919565
219959,0.003874140682565808
219960,0.0007782076220542285
219961,0.00029572736347407134
219962,0.0004620096325086486
219963,0.006465042803218661
219964,0.002518223111741382
219965,0.002067062585093082
219966,0.00035892204772906746
219967,0.0012648682281252795
219968,0.004073410391953999
219969,0.0038017210550595217
219970,0.0032687082654282
219971,0.0007456346220104286
219972,0.003102581607235907
219973,0.0011003418812310251
219974,0.0007672520733700566
219975,0.004583929198370873
219976,0.0031389777321128628
219977,0.003177183669422737
219978,0.0007082769938972891
219979,0.0007812893685836133
219980,0.0008008118318562205
219981,0.002726777262226729
219982,0.0009524560095902367
219983,0.00848871120783058
219984,0.001186292330175023
219985,0.0006683050645950822
219986,0.005443621824733101
219987,0.0011529008608845892
219988,0.0006044051034972225
219989,0.0008480654202637175
219990,0.0006480601404536419
219991,0.0019587330727077125
219992,0.0012154396668891349
219993,0.23286047958640624
219994,0.0008659843862312094
219995,0.0040381810921057484
219996,0.001325658960609757
219997,0.002098641655413884
219998,0.0011956179913141201
219999,0.001305582166759197
220000,0.0017473262843791058
220001,0.004669346634808377
220002,0.002795777926692023
220003,0.0007786307571326357
220004,0.005812231754268336
220005,0.0006215589817745386
220006,0.004624662773458603
220007,0.0005032315448420332
220008,0.004485836722788945
220009,0.0020055450907352904
220010,0.0008063007924464058
220011,0.0011578757165768632
220012,0.0008908150345048559
220013,0.0005872393117894266
220014,0.000783085268209317
220015,0.00365704026691417
220016,0.0017978168237583335
220017,0.0020541770146525044
220018,0.002258969927649303
220019,0.0025123925132572874
220020,0.0038540777689378006
220021,0.0004898193491252624
220022,0.0008866328936837779
220023,0.002638365623020975
220024,0.002956783915676928
220025,0.000679636289858831
220026,0.004123707521961528
220027,0.0016132301473255576
220028,0.005160543407327803
220029,0.0015603765557427552
220030,0.05089971689091887
220031,0.0011231832727702875
220032,0.0019119251205062116
220033,0.0003478323577542158
220034,0.0012656356124500084
220035,0.0008779746296945295
220036,0.0031933026878148848
220037,0.0006073096777750592
220038,0.001545635007000338
220039,0.0030468142504872365
220040,0.0019562300448998714
220041,0.000702974976792576
220042,0.000783185242700123
220043,0.0018522829424075346
220044,0.001183661128032098
220045,0.0002718840048575013
220046,0.0006658660948745521
220047,0.001068455869007605
220048,0.0011971446776803596
220049,0.0043481286375618685
220050,0.0012410560315583034
220051,0.014782555928428167
220052,0.0012738421335357312
220053,0.0014632284415075655
220054,0.0017646138073412166
220055,0.0009014550952671663
220056,0.0005679658694157774
220057,0.001446614550176772
220058,0.0008743196381445828
220059,0.0056836356583022645
220060,0.0029728640863996613
220061,0.0013074327369290454
220062,0.009641475057349594
220063,0.0006534728623785349
220064,0.0008967340088251844
220065,0.0038309403754423453
220066,0.0021113063097852455
220067,0.0011600279886822204
220068,0.009795965658343774
220069,0.0006737837841049583
220070,0.004415331599122352
220071,0.0016515270337591943
220072,0.0031994966924496914
220073,0.0034226898390943283
220074,0.00434311460611063
220075,0.0008292411596097687
220076,0.005478423944339375
220077,0.002618556064521211
220078,0.009165504339119992
220079,0.0007601500774204504
220080,0.0025673963210768934
220081,0.001524881988879086
220082,0.0036170916643833463
220083,0.0032213148855778253
220084,0.0023535540426187058
220085,0.0021463645881056193
220086,0.0025799692513144346
220087,0.002202524552827626
220088,0.0035615443358454654
220089,0.0014599696770467986
220090,0.000682102891669612
220091,0.0003622228387115237
220092,0.0009710806684276175
220093,0.0015326122102675937
220094,0.0009052310518681708
220095,0.001229835363854497
220096,0.005020570269944554
220097,0.004803932798549079
220098,0.003497009546998388
220099,0.003084018632938465
220100,0.0006793398827293578
220101,0.0010964604084939612
220102,0.001385999133339776
220103,0.0023892935579813775
220104,0.0059086077745778886
220105,0.002620083510596572
220106,0.003169325013249598
220107,0.0035999626304102656
220108,0.0009764447452159028
220109,0.0016316048684020595
220110,0.0008440843519782212
220111,0.01340127900662162
220112,0.0008467034455628119
220113,0.004042556625555414
220114,0.0037671675199285443
220115,0.0007762638194776698
220116,0.0007242443030447326
220117,0.0070315921375664414
220118,0.0012651829212552404
220119,0.001428724002648522
220120,0.00036161215087507527
220121,0.0008945449717063376
220122,0.004927775320399676
220123,0.001998182851218331
220124,0.0034881932727195775
220125,0.000857329175445793
220126,0.0023337951841094764
220127,0.002858334905438766
220128,0.0004253456667947529
220129,0.0016379701284561742
220130,0.0018026153786242078
220131,0.0015356436803996383
220132,0.002260413584870361
220133,0.001823293049530957
220134,0.0007642682831305701
220135,0.00034434617091741817
220136,0.002111777641095409
220137,0.0020102631003502468
220138,0.0006795508463149287
220139,0.0042362629341810626
220140,0.0006986655592397794
220141,0.0023952090643931416
220142,0.0019381244802467508
220143,0.0008161228350986232
220144,0.0013047192933740123
220145,0.0012773137707075366
220146,0.004329694291723199
220147,0.0029260585702118877
220148,0.0036572410016770525
220149,0.006584883982817857
220150,0.0014777849736559584
220151,0.006856119871961612
220152,0.0026175253825852416
220153,0.0039112587544811155
220154,0.0005861807983517541
220155,0.0009434997013767232
220156,0.002334873628528596
220157,0.0035275099068020777
220158,0.0008016493789996372
220159,0.003087510648185556
220160,0.000732430786842287
220161,0.0015370846409392693
220162,0.0017986158000831672
220163,0.004721633401467314
220164,0.0021828885006269154
220165,0.002014340949302486
220166,0.003127120822076285
220167,0.0009171370392761953
220168,0.0008058323041117637
220169,0.006197437195317874
220170,0.0043345825873592125
220171,0.0027084705991112694
220172,0.0009214898642677457
220173,0.000814939253285428
220174,0.0014622048886856142
220175,0.004410408740877297
220176,0.003073531343416966
220177,0.0008733589701366164
220178,0.00207845307370714
220179,0.003005053352714979
220180,0.0017539881554526951
220181,0.0048352612183846415
220182,0.0016379240144218383
220183,0.001467106266505119
220184,0.0010369408843604203
220185,0.0016959537987697043
220186,0.0012121234212395424
220187,0.001085912502281894
220188,0.002847407307489479
220189,0.000515818951649887
220190,0.0015744752552837517
220191,0.0006333262428174214
220192,0.0006674105080779064
220193,0.0017691334541132823
220194,0.0013719257402480456
220195,0.0025845534307615855
220196,0.0025373902973153785
220197,0.0017428681823670506
220198,0.01205871386448663
220199,0.0019090797044830391
220200,0.005359780491562492
220201,0.0023312239812742198
220202,0.0028488506298085564
220203,0.000994138890407653
220204,0.008799994813587753
220205,0.0020162232152383264
220206,0.0038013257968581107
220207,0.00397808489941412
220208,0.002068678795204086
220209,0.0009164822757777658
220210,0.0004905528750022047
220211,0.0009323948667046542
220212,0.0009131779120659923
220213,0.002108896374148507
220214,0.0023749823272300576
220215,0.0003650899360035341
220216,0.001684008889861442
220217,0.00030921983584823254
220218,0.003233370269170968
220219,0.000842062936739274
220220,0.004028209654918093
220221,0.0009131992417974879
220222,0.00046941674078008805
220223,0.005926755407551609
220224,0.0009804851241989715
220225,0.001199887387788344
220226,0.0020404093266191666
220227,0.0005718546402250923
220228,0.03164389377748977
220229,0.0007304518334142382
220230,0.002321865028514768
220231,0.0023068159279251463
220232,0.001865409060246285
220233,0.0023657224108999783
220234,0.0014934319041721073
