id,Class
219350,0.0
219351,0.0
219352,0.0
219353,0.0
219354,0.0
219355,0.0
219356,0.0
219357,0.0
219358,0.0
219359,0.0
219360,0.0
219361,0.0
219362,0.0
219363,0.0
219364,0.0
219365,0.0
219366,0.0
219367,0.0
219368,0.0
219369,0.0
219370,0.0
219371,0.0
219372,0.0
219373,0.0
219374,0.0
219375,0.0
219376,0.0
219377,0.0
219378,0.0
219379,0.0
219380,0.0
219381,0.035
219382,0.0
219383,0.0
219384,0.0
219385,0.0
219386,0.0
219387,0.0
219388,0.0
219389,0.0
219390,0.0
219391,0.0
219392,0.0
219393,0.0
219394,0.0
219395,0.029490616621983913
219396,0.0
219397,0.0
219398,0.0
219399,0.015
219400,0.0
219401,0.016891891891891893
219402,0.0
219403,0.005
219404,0.0
219405,0.0
219406,0.0
219407,0.024291497975708502
219408,0.0
219409,0.0
219410,0.0
219411,0.0
219412,0.015
219413,0.0
219414,0.0
219415,0.0
219416,0.0
219417,0.0
219418,0.0
219419,0.029490616621983913
219420,0.0
219421,0.0
219422,0.0
219423,0.0
219424,0.0
219425,0.0
219426,0.0
219427,0.0
219428,0.0
219429,0.0
219430,0.0
219431,0.0
219432,0.0
219433,0.0
219434,0.0
219435,0.0
219436,0.0
219437,0.0
219438,0.0
219439,0.0
219440,0.0
219441,0.0
219442,0.0
219443,0.0
219444,0.0
219445,0.002551020408163265
219446,0.0
219447,0.0
219448,0.0
219449,0.007936507936507936
219450,0.0
219451,0.0
219452,0.0
219453,0.0
219454,0.0
219455,0.0
219456,0.0035335689045936395
219457,0.0
219458,0.0
219459,0.0
219460,0.0
219461,0.0
219462,0.0
219463,0.029490616621983913
219464,0.0
219465,0.0
219466,0.03745318352059925
219467,0.0
219468,0.0
219469,0.0
219470,0.0
219471,0.0
219472,0.0
219473,0.0
219474,0.0
219475,0.0
219476,0.0
219477,0.0
219478,0.0
219479,0.0
219480,0.0
219481,0.0
219482,0.0
219483,0.0
219484,0.0
219485,0.0
219486,0.0
219487,0.0
219488,0.0
219489,0.0
219490,0.0
219491,0.0
219492,0.0
219493,0.0
219494,0.0
219495,0.0
219496,0.0
219497,0.0
219498,0.0
219499,0.0
219500,0.0
219501,0.0
219502,0.0
219503,0.0
219504,0.0
219505,0.0
219506,0.0
219507,0.0
219508,0.095
219509,0.0
219510,0.0
219511,0.0
219512,0.0
219513,0.029490616621983913
219514,0.0
219515,0.0
219516,0.0
219517,0.0
219518,0.0
219519,0.0
219520,0.0
219521,0.0
219522,0.0
219523,0.0
219524,0.0
219525,0.0
219526,0.0
219527,0.0
219528,0.0
219529,0.0
219530,0.0
219531,0.0
219532,0.0
219533,0.0
219534,0.0
219535,0.0
219536,0.0
219537,0.0
219538,0.0
219539,0.0
219540,0.0
219541,0.0
219542,0.0
219543,0.0
219544,0.0
219545,0.0
219546,0.0
219547,0.0
219548,0.0
219549,0.0
219550,0.01557632398753894
219551,0.0
219552,0.030434782608695653
219553,0.015
219554,0.0
219555,0.0
219556,0.0
219557,0.0
219558,0.0
219559,0.0
219560,0.005
219561,0.0
219562,0.0
219563,0.0
219564,0.0
219565,0.0
219566,0.0
219567,0.0
219568,0.003787878787878788
219569,0.0
219570,0.0
219571,0.0
219572,0.0
219573,0.0
219574,0.015
219575,0.0
219576,0.0
219577,0.0
219578,0.0
219579,0.0
219580,0.0
219581,0.0
219582,0.0
219583,0.0
219584,0.0
219585,0.0
219586,0.0
219587,0.0
219588,0.0
219589,0.0
219590,0.0
219591,0.0
219592,0.005
219593,0.0
219594,0.0
219595,0.0
219596,0.0
219597,0.0
219598,0.0
219599,0.0
219600,0.0
219601,0.0
219602,0.0
219603,0.0
219604,0.0
219605,0.0
219606,0.0
219607,0.0
219608,0.0
219609,0.0
219610,0.0
219611,0.005
219612,0.0
219613,0.0
219614,0.015
219615,0.0
219616,0.0
219617,0.0
219618,0.0
219619,0.0
219620,0.0
219621,0.0
219622,0.0
219623,0.0
219624,0.0
219625,0.030434782608695653
219626,0.0
219627,0.0
219628,0.0
219629,0.0
219630,0.0
219631,0.0
219632,0.014814814814814815
219633,0.0
219634,0.0
219635,0.0
219636,0.0
219637,0.0
219638,0.0
219639,0.0
219640,0.0
219641,0.0
219642,0.0
219643,0.0
219644,0.0
219645,0.0
219646,0.0
219647,0.0
219648,0.0
219649,0.0410958904109589
219650,0.0
219651,0.0
219652,0.0
219653,0.0
219654,0.0
219655,0.02
219656,0.0
219657,0.0
219658,0.0
219659,0.0079155672823219
219660,0.0
219661,0.0
219662,0.0
219663,0.0
219664,0.0
219665,0.0
219666,0.0
219667,0.0
219668,0.0
219669,0.0
219670,0.0
219671,0.0
219672,0.0
219673,0.0
219674,0.009708737864077669
219675,0.0
219676,0.015
219677,0.0
219678,0.0
219679,0.0
219680,0.0
219681,0.0
219682,0.0
219683,0.0
219684,0.0
219685,0.0
219686,0.0
219687,0.0
219688,0.0
219689,0.005
219690,0.014084507042253521
219691,0.02
219692,0.04
219693,0.0
219694,0.0
219695,0.0
219696,0.0
219697,0.0
219698,0.0
219699,0.0
219700,0.0
219701,0.0
219702,0.0
219703,0.012244897959183673
219704,0.0
219705,0.0
219706,0.0
219707,0.0
219708,0.0
219709,0.0
219710,0.0
219711,0.0
219712,0.0
219713,0.0
219714,0.0
219715,0.003787878787878788
219716,0.0
219717,0.0
219718,0.020671834625323
219719,0.0
219720,0.0
219721,0.005
219722,0.0
219723,0.0
219724,0.0
219725,0.0
219726,0.0
219727,0.0
219728,0.0
219729,0.0
219730,0.0
219731,0.0
219732,0.0
219733,0.0
219734,0.0
219735,0.0
219736,0.0
219737,0.0
219738,0.0
219739,0.0
219740,0.0
219741,0.0
219742,0.0
219743,0.0
219744,0.0
219745,0.0
219746,0.0
219747,0.0
219748,0.0
219749,0.0
219750,0.0
219751,0.0
219752,0.005
219753,0.0
219754,0.0
219755,0.0
219756,0.0
219757,0.0
219758,0.0
219759,0.0
219760,0.0
219761,0.015
219762,0.0
219763,0.0035335689045936395
219764,0.0
219765,0.0
219766,0.0
219767,0.0
219768,0.0
219769,0.0
219770,0.0
219771,0.0
219772,0.0
219773,0.0
219774,0.0
219775,0.028735632183908046
219776,0.0
219777,0.030042918454935622
219778,0.0
219779,0.0
219780,0.0
219781,0.0
219782,0.0
219783,0.0
219784,0.0
219785,0.0
219786,0.0
219787,0.029490616621983913
219788,0.0
219789,0.0
219790,0.0
219791,0.0
219792,0.0
219793,0.0
219794,0.0
219795,0.0
219796,0.0
219797,0.0
219798,0.0
219799,0.0
219800,0.0
219801,0.0
219802,0.0
219803,0.0
219804,0.0
219805,0.0
219806,0.0
219807,0.0
219808,0.0
219809,0.0
219810,0.0
219811,0.0
219812,0.0
219813,0.0
219814,0.0
219815,0.0
219816,0.0
219817,0.0
219818,0.0
219819,0.003787878787878788
219820,0.0
219821,0.020905923344947737
219822,0.0
219823,0.0
219824,0.0
219825,0.0
219826,0.0
219827,0.0
219828,0.0
219829,0.0
219830,0.0
219831,0.0
219832,0.0
219833,0.0
219834,0.0
219835,0.0
219836,0.0
219837,0.0
219838,0.0
219839,0.0
219840,0.0
219841,0.0
219842,0.0
219843,0.0
219844,0.0
219845,0.0
219846,0.0
219847,0.0
219848,0.0
219849,0.0
219850,0.0
219851,0.0
219852,0.0
219853,0.0
219854,0.0
219855,0.0
219856,0.0
219857,0.0
219858,0.026490066225165563
219859,0.0
219860,0.0
219861,0.0
219862,0.05864197530864197
219863,0.0
219864,0.0
219865,0.014084507042253521
219866,0.0
219867,0.0035335689045936395
219868,0.0
219869,0.005
219870,0.0
219871,0.0
219872,0.0
219873,0.0
219874,0.0
219875,0.0
219876,0.0
219877,0.0
219878,0.0
219879,0.0
219880,0.0
219881,0.0
219882,0.0
219883,0.0
219884,0.0
219885,0.013927576601671309
219886,0.0
219887,0.0
219888,0.0
219889,0.0
219890,0.0
219891,0.0
219892,0.030434782608695653
219893,0.0
219894,0.026490066225165563
219895,0.0
219896,0.0
219897,0.0
219898,0.0
219899,0.0
219900,0.0
219901,0.0
219902,0.0
219903,0.0
219904,0.0
219905,0.0
219906,0.0
219907,0.0
219908,0.0
219909,0.0
219910,0.01
219911,0.0
219912,0.0
219913,0.0
219914,0.0
219915,0.03862660944206009
219916,0.0
219917,0.0
219918,0.0
219919,0.0
219920,0.0
219921,0.0
219922,0.0
219923,0.0
219924,0.0
219925,0.0
219926,0.0
219927,0.0
219928,0.0
219929,0.0
219930,0.0079155672823219
219931,0.0
219932,0.0
219933,0.0
219934,0.004366812227074236
219935,0.0
219936,0.0
219937,0.0
219938,0.0
219939,0.0
219940,0.0
219941,0.0
219942,0.0
219943,0.0
219944,0.0
219945,0.0
219946,0.0
219947,0.0
219948,0.0
219949,0.0
219950,0.0
219951,0.035
219952,0.0
219953,0.005
219954,0.0
219955,0.0
219956,0.0
219957,0.0
219958,0.0
219959,0.0
219960,0.0
219961,0.0
219962,0.0
219963,0.0035335689045936395
219964,0.0
219965,0.0
219966,0.0
219967,0.0
219968,0.0
219969,0.0
219970,0.0
219971,0.0
219972,0.0
219973,0.012269938650306749
219974,0.0
219975,0.0
219976,0.015
219977,0.0
219978,0.0
219979,0.0
219980,0.0
219981,0.030434782608695653
219982,0.009708737864077669
219983,0.0
219984,0.0
219985,0.0
219986,0.145
219987,0.0
219988,0.0
219989,0.0
219990,0.0
219991,0.0
219992,0.0
219993,0.08914728682170543
219994,0.0
219995,0.0
219996,0.015
219997,0.005
219998,0.0
219999,0.0
220000,0.0
220001,0.0
220002,0.0
220003,0.0
220004,0.0
220005,0.0
220006,0.0035335689045936395
220007,0.0
220008,0.0
220009,0.0
220010,0.0
220011,0.0
220012,0.0
220013,0.0
220014,0.0
220015,0.0
220016,0.0
220017,0.0
220018,0.0
220019,0.0
220020,0.0
220021,0.0
220022,0.0079155672823219
220023,0.0
220024,0.0
220025,0.0
220026,0.0
220027,0.0
220028,0.0
220029,0.0
220030,0.026490066225165563
220031,0.0
220032,0.0
220033,0.0
220034,0.0
220035,0.0
220036,0.0
220037,0.015
220038,0.0
220039,0.0
220040,0.0
220041,0.0
220042,0.0
220043,0.020905923344947737
220044,0.0
220045,0.0
220046,0.0
220047,0.0
220048,0.0
220049,0.02
220050,0.0
220051,0.004366812227074236
220052,0.0
220053,0.0
220054,0.0
220055,0.0
220056,0.0
220057,0.0
220058,0.009708737864077669
220059,0.0
220060,0.0
220061,0.0
220062,0.0
220063,0.0
220064,0.0
220065,0.04245283018867924
220066,0.0
220067,0.0
220068,0.0
220069,0.0
220070,0.015
220071,0.0
220072,0.0
220073,0.0
220074,0.0
220075,0.0
220076,0.0
220077,0.0
220078,0.0
220079,0.0
220080,0.020671834625323
220081,0.0
220082,0.0
220083,0.0
220084,0.0
220085,0.0
220086,0.0
220087,0.0
220088,0.0
220089,0.0
220090,0.0
220091,0.0
220092,0.0
220093,0.0
220094,0.0
220095,0.0
220096,0.0
220097,0.0
220098,0.0
220099,0.0
220100,0.0
220101,0.0
220102,0.0
220103,0.0
220104,0.016891891891891893
220105,0.0
220106,0.015
220107,0.0
220108,0.0
220109,0.0
220110,0.0
220111,0.0
220112,0.0
220113,0.0
220114,0.0
220115,0.0
220116,0.0
220117,0.015
220118,0.0079155672823219
220119,0.0
220120,0.0
220121,0.0
220122,0.0
220123,0.00641025641025641
220124,0.0
220125,0.0
220126,0.0
220127,0.0
220128,0.0
220129,0.0
220130,0.0
220131,0.0
220132,0.0
220133,0.015
220134,0.0
220135,0.0
220136,0.0
220137,0.0
220138,0.0
220139,0.0
220140,0.0
220141,0.02
220142,0.0
220143,0.0
220144,0.0
220145,0.0
220146,0.0
220147,0.0
220148,0.0
220149,0.0
220150,0.0
220151,0.0
220152,0.04245283018867924
220153,0.0
220154,0.0
220155,0.0
220156,0.0
220157,0.029490616621983913
220158,0.0
220159,0.0
220160,0.0
220161,0.0
220162,0.0
220163,0.029490616621983913
220164,0.0
220165,0.017777777777777778
220166,0.0
220167,0.0
220168,0.0
220169,0.0
220170,0.0
220171,0.0
220172,0.0
220173,0.0
220174,0.0
220175,0.025
220176,0.0
220177,0.0
220178,0.0
220179,0.029490616621983913
220180,0.0
220181,0.0
220182,0.0
220183,0.0
220184,0.0
220185,0.014084507042253521
220186,0.0
220187,0.0035335689045936395
220188,0.0
220189,0.0
220190,0.0
220191,0.0
220192,0.0
220193,0.0
220194,0.0
220195,0.014084507042253521
220196,0.0
220197,0.0
220198,0.0
220199,0.0
220200,0.0
220201,0.0
220202,0.0
220203,0.0
220204,0.0
220205,0.0
220206,0.0
220207,0.0
220208,0.0
220209,0.0
220210,0.0
220211,0.0
220212,0.0
220213,0.0
220214,0.014814814814814815
220215,0.0
220216,0.0
220217,0.0
220218,0.0
220219,0.0
220220,0.0
220221,0.0
220222,0.0
220223,0.0
220224,0.0
220225,0.0
220226,0.0
220227,0.0
220228,0.0
220229,0.0
220230,0.0
220231,0.0
220232,0.0
220233,0.0
220234,0.01
220235,0.0
220236,0.0
220237,0.0
220238,0.0
220239,0.0
220240,0.0
220241,0.0
220242,0.0
220243,0.0
220244,0.0
220245,0.0
220246,0.0
220247,0.0
220248,0.0
220249,0.0
220250,0.0
220251,0.0
220252,0.0
220253,0.003787878787878788
220254,0.0
220255,0.0
220256,0.0
220257,0.0
220258,0.0
220259,0.0
220260,0.0
220261,0.0
220262,0.0
220263,0.0
220264,0.0
220265,0.0
220266,0.0
220267,0.0
220268,0.0
220269,0.0
220270,0.0
220271,0.0
220272,0.0
220273,0.0079155672823219
220274,0.05864197530864197
220275,0.0
220276,0.0
220277,0.0
220278,0.0
220279,0.0
220280,0.0
220281,0.0
220282,0.0
220283,0.0
220284,0.0
220285,0.0
220286,0.0
220287,0.0
220288,0.0
220289,0.0
220290,0.0
220291,0.0
220292,0.0
220293,0.0410958904109589
220294,0.005
220295,0.0
220296,0.0
220297,0.0
220298,0.0
220299,0.0
220300,0.0
220301,0.0
220302,0.0
220303,0.0
220304,0.0
220305,0.030434782608695653
220306,0.0
220307,0.029490616621983913
220308,0.0
220309,0.0
220310,0.0
220311,0.0
220312,0.0
220313,0.0
220314,0.0
220315,0.00641025641025641
220316,0.0
220317,0.0
220318,0.0
220319,0.005
220320,0.0
220321,0.0
220322,0.0
220323,0.0
220324,0.0
220325,0.0
220326,0.0
220327,0.0
220328,0.013927576601671309
220329,0.0
220330,0.0
220331,0.0
220332,0.0
220333,0.0
220334,0.0
220335,0.0
220336,0.0
220337,0.0
220338,0.0
220339,0.0
220340,0.0
220341,0.01
220342,0.0
220343,0.02
220344,0.0
220345,0.0
220346,0.0
220347,0.0
220348,0.0
220349,0.0
220350,0.0
220351,0.0
220352,0.0
220353,0.0
220354,0.0
220355,0.0
220356,0.0
220357,0.0
220358,0.095
220359,0.0
220360,0.0
220361,0.0
220362,0.0
220363,0.026490066225165563
220364,0.0
220365,0.0
220366,0.0
220367,0.0
220368,0.0
220369,0.0
220370,0.0
220371,0.0
220372,0.0
220373,0.0
220374,0.0
220375,0.015
220376,0.0
220377,0.0
220378,0.0
220379,0.0
220380,0.0
220381,0.0
220382,0.0
220383,0.0
220384,0.0
220385,0.016891891891891893
220386,0.0
220387,0.0
220388,0.0
220389,0.0
220390,0.004366812227074236
220391,0.0
220392,0.0
220393,0.0
220394,0.0
220395,0.0
220396,0.0
220397,0.0
220398,0.0
220399,0.0
220400,0.0
220401,0.0
220402,0.0
220403,0.0
220404,0.0
220405,0.095
220406,0.0
220407,0.0
220408,0.0
220409,0.0
220410,0.0
220411,0.0
220412,0.0
220413,0.0
220414,0.0
220415,0.0
220416,0.0
220417,0.0
220418,0.0
220419,0.0
220420,0.0
220421,0.0
220422,0.0
220423,0.0
220424,0.0
220425,0.0
220426,0.014084507042253521
220427,0.0
220428,0.0
220429,0.0
220430,0.0
220431,0.0
220432,0.0
220433,0.0
220434,0.0
220435,0.0
220436,0.0
220437,0.0
220438,0.0
220439,0.0
220440,0.0
220441,0.0
220442,0.0
220443,0.0
220444,0.0
220445,0.022641509433962263
220446,0.0
220447,0.0
220448,0.0
220449,0.015
220450,0.0
220451,0.0
220452,0.0
220453,0.013927576601671309
220454,0.0
220455,0.0
220456,0.0
220457,0.0
220458,0.0
220459,0.0
220460,0.0
220461,0.0
220462,0.0
220463,0.0
220464,0.0
220465,0.0
220466,0.0
220467,0.0
220468,0.0
220469,0.0
220470,0.0
220471,0.0
220472,0.0079155672823219
220473,0.0
220474,0.0
220475,0.0
220476,0.0
220477,0.0079155672823219
220478,0.0
220479,0.0
220480,0.0
220481,0.0
220482,0.0
220483,0.0
220484,0.005
220485,0.0
220486,0.0
220487,0.0
220488,0.0
220489,0.0
220490,0.0
220491,0.0
220492,0.0
220493,0.0
220494,0.0
220495,0.0
220496,0.0
220497,0.0
220498,0.0
220499,0.0
220500,0.0
220501,0.0
220502,0.0
220503,0.0
220504,0.0
220505,0.0
220506,0.0
220507,0.0
220508,0.0
220509,0.0
220510,0.0
220511,0.0
220512,0.020905923344947737
220513,0.0
220514,0.030434782608695653
220515,0.0
220516,0.0
220517,0.0
220518,0.0
220519,0.0
220520,0.0035335689045936395
220521,0.0
220522,0.0
220523,0.0
220524,0.0
220525,0.0
220526,0.0
220527,0.0
220528,0.0
220529,0.0
220530,0.0
220531,0.0
220532,0.0
220533,0.0
220534,0.0
220535,0.0
220536,0.0
220537,0.0
220538,0.0
220539,0.0
220540,0.0
220541,0.0
220542,0.0
220543,0.014814814814814815
220544,0.0
220545,0.0
220546,0.015
220547,0.0
220548,0.0
220549,0.0
220550,0.0
220551,0.0
220552,0.0
220553,0.0
220554,0.0
220555,0.0
220556,0.0
220557,0.0
220558,0.0
220559,0.0
220560,0.0
220561,0.0
220562,0.0
220563,0.0
220564,0.0
220565,0.0
220566,0.012269938650306749
220567,0.0
220568,0.0
220569,0.0
220570,0.0
220571,0.0
220572,0.005
220573,0.0
220574,0.0
220575,0.0
220576,0.0
220577,0.0
220578,0.004366812227074236
220579,0.0
220580,0.0
220581,0.0
220582,0.0
220583,0.0
220584,0.0
220585,0.0
220586,0.0
220587,0.0
220588,0.0
220589,0.0
220590,0.0
220591,0.0
220592,0.0
220593,0.0
220594,0.0
220595,0.0
220596,0.0
220597,0.0
220598,0.0
220599,0.005
220600,0.0
220601,0.0
220602,0.0
220603,0.0
220604,0.0
220605,0.0
220606,0.0
220607,0.0
220608,0.0
220609,0.0
220610,0.0
220611,0.0
220612,0.0
220613,0.0
220614,0.028735632183908046
220615,0.0
220616,0.0
220617,0.0
220618,0.0
220619,0.0
220620,0.04245283018867924
220621,0.0
220622,0.0
220623,0.0
220624,0.0
220625,0.0
220626,0.0
220627,0.0
220628,0.0
220629,0.0
220630,0.0
220631,0.020905923344947737
220632,0.0
220633,0.0
220634,0.0
220635,0.0
220636,0.0
220637,0.0
220638,0.005
220639,0.024291497975708502
220640,0.0
220641,0.016891891891891893
220642,0.0
220643,0.0
220644,0.0
220645,0.016891891891891893
220646,0.0
220647,0.0
220648,0.0
220649,0.0
220650,0.0
220651,0.0
220652,0.0
220653,0.0
220654,0.0
220655,0.0
220656,0.0
220657,0.0
220658,0.028735632183908046
220659,0.0
220660,0.0
220661,0.0
220662,0.029490616621983913
220663,0.0
220664,0.0
220665,0.0
220666,0.016891891891891893
220667,0.04245283018867924
220668,0.0
220669,0.0
220670,0.0
220671,0.0
220672,0.0
220673,0.0
220674,0.0
220675,0.0
220676,0.0
220677,0.0
220678,0.0
220679,0.0
220680,0.0
220681,0.0
220682,0.0
220683,0.0
220684,0.0
220685,0.0
220686,0.0
220687,0.0
220688,0.0
220689,0.013927576601671309
220690,0.0
220691,0.0
220692,0.0
220693,0.0
220694,0.0
220695,0.0
220696,0.0
220697,0.0
220698,0.0
220699,0.0
220700,0.0
220701,0.0
220702,0.005
220703,0.0
220704,0.0
220705,0.0
220706,0.0
220707,0.0
220708,0.0
220709,0.0
220710,0.026490066225165563
220711,0.0
220712,0.0
220713,0.014084507042253521
220714,0.0
220715,0.0
220716,0.0
220717,0.0
220718,0.0
220719,0.0
220720,0.0
220721,0.015
220722,0.0
220723,0.0
220724,0.0
220725,0.0
220726,0.0
220727,0.0
220728,0.016891891891891893
220729,0.0
220730,0.0
220731,0.0
220732,0.030434782608695653
220733,0.0
220734,0.0
220735,0.0079155672823219
220736,0.0
220737,0.0
220738,0.0
220739,0.030434782608695653
220740,0.0
220741,0.008733624454148471
220742,0.0
220743,0.0
220744,0.0
220745,0.0
220746,0.0
220747,0.0
220748,0.007936507936507936
220749,0.0
220750,0.0
220751,0.0
220752,0.0
220753,0.0
220754,0.0
220755,0.0
220756,0.0
220757,0.0
220758,0.0
220759,0.0
220760,0.0
220761,0.0
220762,0.145
220763,0.0
220764,0.0
220765,0.0
220766,0.0
220767,0.0
220768,0.0
220769,0.0
220770,0.0
220771,0.0
220772,0.0410958904109589
220773,0.0
220774,0.0
220775,0.0
220776,0.0
220777,0.0
220778,0.0
220779,0.0
220780,0.0
220781,0.0
220782,0.0
220783,0.0
220784,0.0
220785,0.0
220786,0.0
220787,0.04
220788,0.029490616621983913
220789,0.0
220790,0.0
220791,0.0
220792,0.0
220793,0.0
220794,0.0
220795,0.0
220796,0.0
220797,0.0
220798,0.0
220799,0.0
220800,0.008733624454148471
220801,0.0
220802,0.0
220803,0.0
220804,0.0
220805,0.0
220806,0.0
220807,0.035
220808,0.0
220809,0.0
220810,0.0
220811,0.0
220812,0.0
220813,0.00641025641025641
220814,0.0
220815,0.029069767441860465
220816,0.0
220817,0.0
220818,0.0
220819,0.0
220820,0.0
220821,0.0
220822,0.0
220823,0.0
220824,0.0
220825,0.0
220826,0.015
220827,0.0
220828,0.0
220829,0.035
220830,0.0
220831,0.0
220832,0.029490616621983913
220833,0.0
220834,0.0
220835,0.0
220836,0.028735632183908046
220837,0.0
220838,0.0
220839,0.0
220840,0.0
220841,0.0
220842,0.0
220843,0.0
220844,0.0
220845,0.0
220846,0.020905923344947737
220847,0.0
220848,0.0
220849,0.0
220850,0.0
220851,0.0
220852,0.0
220853,0.0
220854,0.0
220855,0.0
220856,0.0
220857,0.0
220858,0.0
220859,0.0
220860,0.0
220861,0.0
220862,0.0
220863,0.0
220864,0.0
220865,0.0
220866,0.0
220867,0.0
220868,0.0
220869,0.0
220870,0.0
220871,0.0
220872,0.0
220873,0.030042918454935622
220874,0.0
220875,0.0
220876,0.0
220877,0.0
220878,0.0
220879,0.0
220880,0.0
220881,0.0
220882,0.0
220883,0.0
220884,0.0
220885,0.0
220886,0.0
220887,0.0
220888,0.0
220889,0.0
220890,0.0
220891,0.0
220892,0.0
220893,0.0
220894,0.0
220895,0.0
220896,0.0
220897,0.0
220898,0.0
220899,0.0
220900,0.0
220901,0.0
220902,0.0
220903,0.0
220904,0.0
220905,0.0
220906,0.0
220907,0.0
220908,0.0
220909,0.0
220910,0.0
220911,0.0
220912,0.0
220913,0.0
220914,0.0
220915,0.0
220916,0.0
220917,0.0
220918,0.0
220919,0.0
220920,0.0
220921,0.005
220922,0.0
220923,0.0
220924,0.0
220925,0.0
220926,0.0
220927,0.0
220928,0.0
220929,0.0
220930,0.0
220931,0.0
220932,0.0
220933,0.0
220934,0.0
220935,0.0
220936,0.0
220937,0.0
220938,0.0
220939,0.0
220940,0.0
220941,0.0
220942,0.0
220943,0.015
220944,0.0
220945,0.0
220946,0.0
220947,0.0
220948,0.0
220949,0.0
220950,0.0
220951,0.0
220952,0.0
220953,0.0
220954,0.0
220955,0.0
220956,0.0
220957,0.0
220958,0.0
220959,0.0
220960,0.0
220961,0.0
220962,0.0
220963,0.0
220964,0.0
220965,0.0
220966,0.0
220967,0.0
220968,0.009708737864077669
220969,0.0
220970,0.0
220971,0.0
220972,0.005
220973,0.005
220974,0.0
220975,0.0
220976,0.0
220977,0.0
220978,0.02
220979,0.0
220980,0.0
220981,0.0035335689045936395
220982,0.0
220983,0.0
220984,0.0
220985,0.0
220986,0.0
220987,0.0
220988,0.0
220989,0.0
220990,0.0
220991,0.0
220992,0.0
220993,0.0
220994,0.04
220995,0.0
220996,0.0
220997,0.016891891891891893
220998,0.0
220999,0.0
221000,0.0
221001,0.0
221002,0.0
221003,0.009708737864077669
221004,0.0
221005,0.0
221006,0.0
221007,0.0
221008,0.0
221009,0.0
221010,0.0
221011,0.0
221012,0.030434782608695653
221013,0.0
221014,0.0
221015,0.0
221016,0.0
221017,0.0
221018,0.0
221019,0.0
221020,0.0
221021,0.0
221022,0.0
221023,0.0
221024,0.0
221025,0.0
221026,0.0
221027,0.0
221028,0.0
221029,0.0
