id,Class
219377,0.0008220705513432795
219378,0.0010237711743818405
219379,0.0005626877979301954
219380,0.0007635243189654233
219381,0.0004630539572694019
219382,0.0005331174715331851
219383,0.0006636483943591625
219384,0.0018893392761180551
219385,0.0010291870849109786
219386,0.000871494442647807
219387,0.000823450712499544
219388,0.0008030761440472833
219389,0.00203301011773684
219390,0.004422125612410806
219391,0.001014560558340538
219392,0.0034615675969940723
219393,0.001143871645817763
219394,0.0008457368231307981
219395,0.0040841507175718725
219396,0.0010077070202046047
219397,0.0017897089120000034
219398,0.0007322124393168845
219399,0.001882139114244498
219400,0.0003941370309649154
219401,0.005974435629734302
219402,0.0007900228263253537
219403,0.0016580691760687929
219404,0.0008888434985664283
219405,0.0009544864640217808
219406,0.0008419127027482466
219407,0.002703624724631486
219408,0.0013929063661543483
219409,0.0018769748584769057
219410,0.0008097954781118164
219411,0.0032274812761416295
219412,0.002385056246341544
219413,0.002817466294788307
219414,0.0004220197111268639
219415,0.0026947887456609705
219416,0.0008762954526784249
219417,0.0032020459474297537
219418,0.0007641108543415228
219419,0.004996713403384781
219420,0.0012264308787275093
219421,0.0013256927296732505
219422,0.0005910127377614575
219423,0.000596795761573171
219424,0.002985750770696699
219425,0.0014174512244966237
219426,0.003671119213276788
219427,0.0022960599429381486
219428,0.0010584810761617327
219429,0.003505535909366013
219430,0.0013755898475706705
219431,0.0006391315808054191
219432,0.0012943667822611022
219433,0.0006829902957067745
219434,0.0006996357523170498
219435,0.0007989136698240409
219436,0.003068807726818641
219437,0.001023624595207617
219438,0.0018045257576646302
219439,0.0019576863962132976
219440,0.019167480132992
219441,0.0022258888522439448
219442,0.0014885273056092234
219443,0.0012108535054658235
219444,0.0015548516891176253
219445,0.006269761045438617
219446,0.0012300842536676895
219447,0.004471453179471252
219448,0.0009203270309292213
219449,0.0016563377722679479
219450,0.0022114352792208533
219451,0.0008327982136307208
219452,0.003162585444475509
219453,0.000869759339766695
219454,0.0030850875814098363
219455,0.001644802183940303
219456,0.0028068518355242
219457,0.002145864106062453
219458,0.001051741810846467
219459,0.0011586660780529981
219460,0.0031430181392308617
219461,0.008559200986446787
219462,0.0005948089973049544
219463,0.0013213456820678844
219464,0.004915973748358226
219465,0.001173382202296049
219466,0.001618923242999965
219467,0.0013001393499698784
219468,0.0027120779851628656
219469,0.0016124761205495576
219470,0.0059557099652675655
219471,0.0028719053773220084
219472,0.005214323712000107
219473,0.002514629293205071
219474,0.009175130360771595
219475,0.0010122546612836747
219476,0.0015895828190590493
219477,0.0007849718936308359
219478,0.003383502349275389
219479,0.0005542019789095056
219480,0.002736565123109868
219481,0.005036532989210435
219482,0.0049986991065764045
219483,0.006057928120667012
219484,0.0025408604036843137
219485,0.00196329772047308
219486,0.0004693962195313504
219487,0.005049748379959961
219488,0.003012381733051756
219489,0.0017546724330882025
219490,0.0006856923223590522
219491,0.0006117621477084638
219492,0.004783636950344115
219493,0.0024286172929460087
219494,0.0006377108570541529
219495,0.0008126716634734945
219496,0.0005738067047436003
219497,0.001640861025935887
219498,0.001727243629379004
219499,0.0020529769636381556
219500,0.0017988531403976926
219501,0.004620201882952698
219502,0.0006876887069220969
219503,0.0014513256529906364
219504,0.0015105835110342206
219505,0.00289857351960841
219506,0.0034913430510076795
219507,0.0008081115156776359
219508,0.003736253385834028
219509,0.007008334985122126
219510,0.0008768499018510524
219511,0.002418473769399665
219512,0.0014026620130122138
219513,0.005043844788273769
219514,0.0019066028084172328
219515,0.00254945389999568
219516,0.0010987384898684053
219517,0.001689646403027678
219518,0.006356205821367704
219519,0.0014322987402196137
219520,0.0007841437577800032
219521,0.003048234097934375
219522,0.004831983321365105
219523,0.0034730523545621478
219524,0.0012312244486017312
219525,0.0025682837666806037
219526,0.0006627638450765318
219527,0.00204942518949579
219528,0.000822156010376037
219529,0.0007668210973721108
219530,0.005156208708427503
219531,0.0011286644969693393
219532,0.004301718454925479
219533,0.0041091056364668645
219534,0.004481339616341454
219535,0.0011922694440202391
219536,0.0009598957308054331
219537,0.0006692927224167528
219538,0.002438326007209664
219539,0.0008848829454431526
219540,0.000847944162721787
219541,0.0022986738292291547
219542,0.00124908761243789
219543,0.004435089008866353
219544,0.0014604373419665718
219545,0.0014362519205068298
219546,0.0011518239591946202
219547,0.0008174882323857481
219548,0.0007904732688543409
219549,0.0017439577018588549
219550,0.0008946661360927406
219551,0.0013593394567179805
219552,0.003678352382967167
219553,0.0010091530803503159
219554,0.0030951761688182327
219555,0.0007692136587333482
219556,0.0012877187262740114
219557,0.006107437547050451
219558,0.0007949446010114667
219559,0.0021759430182514976
219560,0.0037099746161020114
219561,0.005910158279655779
219562,0.0004724287345425091
219563,0.0011847703226586183
219564,0.0066885844357443625
219565,0.0013211708769564072
219566,0.0009418291369621152
219567,0.0019174494751165645
219568,0.0024921977678318955
219569,0.002153003033041221
219570,0.0032194337572027942
219571,0.0062604210021364156
219572,0.0022984855190029884
219573,0.003159479616094696
219574,0.002306038745733378
219575,0.0020094512514951006
219576,0.0008027544202578221
219577,0.001804907808790473
219578,0.00216546674421582
219579,0.0010860848923411753
219580,0.0026409229541673497
219581,0.002765450009289774
219582,0.0026514487881691717
219583,0.0006218508999288932
219584,0.0011950401797279468
219585,0.007305813737914088
219586,0.0008099078076937167
219587,0.0025814642260741055
219588,0.011330733678399037
219589,0.0025223489222342497
219590,0.0010698833498399916
219591,0.003707351944719848
219592,0.00474510031477544
219593,0.0012921366524766143
219594,0.0016697895931279967
219595,0.002490223774944314
219596,0.0010369277885510563
219597,0.009207149746967022
219598,0.0006469898904423586
219599,0.0008404800339475741
219600,0.002025491511082396
219601,0.003434966195543653
219602,0.007727258939967128
219603,0.0012099203997151106
219604,0.0005715627991842626
219605,0.0012449602900504834
219606,0.0005563543769701654
219607,0.0026650026217527175
219608,0.004022816948633247
219609,0.0015730440313933701
219610,0.001062202007389798
219611,0.00577275385245322
219612,0.0007460646603725669
219613,0.0024728506474922156
219614,0.001910890032918251
219615,0.0008137845341958948
219616,0.001806267449827451
219617,0.0015973370932491158
219618,0.00094959005243605
219619,0.0015783805447027687
219620,0.0020889482513768
219621,0.0008028061025023566
219622,0.000704160174815377
219623,0.0008274574332910164
219624,0.0022761398199341826
219625,0.003949089061421952
219626,0.0017559556951815612
219627,0.0013645847261727847
219628,0.0014069554214648787
219629,0.0015647505596031457
219630,0.001326935829332136
219631,0.003575707179589034
219632,0.008651316397213792
219633,0.002620813803152484
219634,0.0019987421929819507
219635,0.0065890913175543795
219636,0.0007301161817287345
219637,0.003754390084126082
219638,0.0003361070882835283
219639,0.0031824740591824847
219640,0.000825435242361662
219641,0.002052410744075468
219642,0.0012855426537394664
219643,0.004434753347358865
219644,0.001116737616603877
219645,0.0013727315614714766
219646,0.002379705184366627
219647,0.0011023333059676783
219648,0.002527547322280446
219649,0.014905466468878113
219650,0.00405982097559098
219651,0.002439142154257532
219652,0.0016143368223307884
219653,0.001510528323024901
219654,0.0013273079479188931
219655,0.0028189832111951254
219656,0.0025522358974451194
219657,0.002630478996460886
219658,0.0009176329400766734
219659,0.0017060045641213886
219660,0.0019465807717802147
219661,0.0016121037014401405
219662,0.004231121516076173
219663,0.000846397042049014
219664,0.0009973553708127933
219665,0.0006739263471857638
219666,0.0028075311603096885
219667,0.001974171507788437
219668,0.0010755280243454257
219669,0.002421898456857075
219670,0.000547362515672099
219671,0.0010515658595369964
219672,0.0030950650343469954
219673,0.003975352832021357
219674,0.0008829776684679657
219675,0.0007853126968618549
219676,0.0016533588936096905
219677,0.0006965950255355565
219678,0.002990721577535098
219679,0.0006726916318878434
219680,0.0008683732038089289
219681,0.0013426713417273662
219682,0.0022806499810837997
219683,0.00040403002715328466
219684,0.0010900679986520223
219685,0.006109158793216403
219686,0.001162240859532026
219687,0.0065729048687732826
219688,0.00041061237367035
219689,0.00039475042673819505
219690,0.0013743919152020502
219691,0.001751384703223951
219692,0.002668236089760909
219693,0.003082973423538452
219694,0.002523127823894816
219695,0.0022236458751602553
219696,0.004929035591683304
219697,0.0008004896653600412
219698,0.0019825795996248506
219699,0.0011166491464663477
219700,0.0015331288981534062
219701,0.0038341505754444023
219702,0.003504631695295238
219703,0.0015534816993392703
219704,0.001164730651531337
219705,0.00039609571751997964
219706,0.006968659994915265
219707,0.0015811855908747718
219708,0.002028903579704124
219709,0.003589036832829803
219710,0.000603969693941474
219711,0.003112891376497396
219712,0.0031251725223156532
219713,0.0019056334264054913
219714,0.0019769469879836066
219715,0.004216446194095942
219716,0.002617297485361281
219717,0.000614815691476294
219718,0.0011341299965894785
219719,0.0012023199311213422
219720,0.0025802163193902267
219721,0.0028206493251544933
219722,0.0012872518914677728
219723,0.0004683344751983113
219724,0.0007837284960569854
219725,0.001609948124340228
219726,0.0011911189349148156
219727,0.005075842497950557
219728,0.0028149498612936815
219729,0.0014876647520941483
219730,0.001852107249417684
219731,0.0028889545381358107
219732,0.001850209099361731
219733,0.0014225978504813484
219734,0.0005554154731746018
219735,0.0006378596475908716
219736,0.0058969582261624645
219737,0.0010726894068550468
219738,0.0019040259627442623
219739,0.0009551237147433264
219740,0.0014446062621271273
219741,0.0011527012821875066
219742,0.0025488064621107653
219743,0.0009048568364905241
219744,0.0012654981285720184
219745,0.0005897067866859482
219746,0.0004846871761383337
219747,0.0006980107808957937
219748,0.0006549981313088158
219749,0.0015901255335141087
219750,0.0009294825940397519
219751,0.005487725002556292
219752,0.0020976300723026444
219753,0.0007459655983983274
219754,0.000703537432370543
219755,0.0030936277255414414
219756,0.0027053933878100718
219757,0.0005760367688830549
219758,0.0035840578962055302
219759,0.0030374342248649226
219760,0.00042790470189899894
219761,0.002121848554587291
219762,0.005853535434859222
219763,0.002248146364866694
219764,0.0033723216184796193
219765,0.005965606654263227
219766,0.0006789094414800266
219767,0.0021125497730612084
219768,0.002132580856114579
219769,0.0016353918974627009
219770,0.0017044003208779262
219771,0.0018854222623002578
219772,0.0007168938628091317
219773,0.0009190894601106033
219774,0.0010890436582564537
219775,0.00852187272923518
219776,0.0008089308713691328
219777,0.0020237373614404195
219778,0.0018092002330813688
219779,0.003986894448275535
219780,0.004666432458664329
219781,0.003543589030539523
219782,0.0019348965112813987
219783,0.0031706213226649006
219784,0.0033258595827328047
219785,0.0029493572338905945
219786,0.004382763087366042
219787,0.006021643895243352
219788,0.005188018947124904
219789,0.0025427480703312634
219790,0.001072332739754517
219791,0.0011230222386925408
219792,0.003123641789146012
219793,0.0025263903110553524
219794,0.0034492608797514635
219795,0.0025097848440801224
219796,0.00107273080601779
219797,0.0011998848805168843
219798,0.0010852940221165945
219799,0.003132727848965434
219800,0.0016265725501662007
219801,0.0004870759501212856
219802,0.002580693758728349
219803,0.0012640373647651616
219804,0.001973437731636515
219805,0.0017107500288228933
219806,0.0020900479794861634
219807,0.00420703727077205
219808,0.0010397178593024906
219809,0.0017641713731376132
219810,0.00115744431787717
219811,0.002000243295154156
219812,0.00201150617072855
219813,0.000726723392492714
219814,0.002010115948248432
219815,0.005486846686834195
219816,0.0049417371695509886
219817,0.006214750034164356
219818,0.005369592435630087
219819,0.0022646322190707276
219820,0.0011936050584929114
219821,0.0036574899738356158
219822,0.004728207581533838
219823,0.002993422263397304
219824,0.0013569590841315047
219825,0.0009593441102277931
219826,0.0016870504880470414
219827,0.001522307344875651
219828,0.0016378756396600055
219829,0.0006956589994749811
219830,0.0008665707588247777
219831,0.0011495285619045872
219832,0.004242599484114973
219833,0.008751132014324712
219834,0.0029884727106159335
219835,0.0008876726719385075
219836,0.001080050215852642
219837,0.002422273558813519
219838,0.0018669937418173625
219839,0.0007004946703077615
219840,0.001003024532420684
219841,0.0012029538153304493
219842,0.004193091321220564
219843,0.0035170235237938128
219844,0.0006758894552443271
219845,0.0069275944774624745
219846,0.011610771190012196
219847,0.0007111480806556367
219848,0.0004766247889994086
219849,0.0038349814397229368
219850,0.004415509177575196
219851,0.0021592525275894144
219852,0.0015038672132198828
219853,0.0031728043127708
219854,0.0029905730275507805
219855,0.0014960870663103438
219856,0.0019408087245732987
219857,0.0055181115176870564
219858,0.010211576540063482
219859,0.002602615160733014
219860,0.0007273118177134067
219861,0.0006207785362588687
219862,0.009524998307324282
219863,0.005242803456110383
219864,0.000994722650899888
219865,0.0014954112650430221
219866,0.0028816207001176237
219867,0.0036156930116411595
219868,0.004774189538850167
219869,0.0023333795613356837
219870,0.0007046660050443816
219871,0.0005473868378290036
219872,0.001098952341372201
219873,0.0006656554669114345
219874,0.001016964046144742
219875,0.0013738017854651962
219876,0.001706919578129782
219877,0.0007820773839827391
219878,0.0011033744593471665
219879,0.0008185358199035358
219880,0.0013967356834585778
219881,0.000625766288212575
219882,0.0010694346257759696
219883,0.0028330170334877848
219884,0.0034680457019166835
219885,0.004380817974961916
219886,0.0016527859628876576
219887,0.0011203399743337057
219888,0.0007080628105547339
219889,0.001364556889834753
219890,0.0011034629892698313
219891,0.0009755322855056009
219892,0.0016867923608644595
219893,0.0028442412409632354
219894,0.0358561342996994
219895,0.0031606992541498465
219896,0.010229428950731869
219897,0.004506292085673436
219898,0.0030994341470355177
219899,0.0032980114130183834
219900,0.0008049549836463638
219901,0.002635726437862424
219902,0.0008099934559200737
219903,0.0018576613490422279
219904,0.0021777850301261076
219905,0.0032889079526892506
219906,0.0006111704659269917
219907,0.0007408785942051915
219908,0.0008942454997961162
219909,0.0021212111717403156
219910,0.0024234734395887528
219911,0.0012410931539422266
219912,0.0010542607147708174
219913,0.0021914235007138554
219914,0.0007391924617569568
219915,0.004328235217311436
219916,0.0016523934743548645
219917,0.00878917865940606
219918,0.002034703095565535
219919,0.0015395802170586994
219920,0.0011466743825984638
219921,0.0019653753606682705
219922,0.0009009201052014161
219923,0.002088651211393755
219924,0.0020013863939355976
219925,0.001876904309515544
219926,0.007998729082981928
219927,0.0011728645912278443
219928,0.0017639373206033684
219929,0.0010129931506043
219930,0.0014873050327423906
219931,0.0006578787091219921
219932,0.0009884397967979224
219933,0.0018640682753928962
219934,0.001273778700266938
219935,0.006359358210845753
219936,0.0020498930708308465
219937,0.0038379489946650516
219938,0.0018676140131796922
219939,0.0019599801897114957
219940,0.00786022608602739
219941,0.005150753980976597
219942,0.0009931276032113993
219943,0.007860148019561848
219944,0.002682676775127961
219945,0.005182187830771341
219946,0.0009941905815034732
219947,0.0014968715740254633
219948,0.0005723046643210641
219949,0.00177491311197928
219950,0.00161889045183909
219951,0.0026560747071334673
219952,0.003216224245458081
219953,0.0022613666252109398
219954,0.005834303434081584
219955,0.0007966516356659858
219956,0.002261586608686332
219957,0.0005685544982895438
219958,0.0011553084178910912
219959,0.00335016690735074
219960,0.0008420082208890741
219961,0.0004085188379383062
219962,0.0005708913647728387
219963,0.005565739002360977
219964,0.0026918306344823513
219965,0.002091838247182363
219966,0.00047719560653400735
219967,0.001377606242721899
219968,0.0037347862419365194
219969,0.0034409256816622176
219970,0.003172416414931715
219971,0.0008875008125909261
219972,0.0030386289347773235
219973,0.001126431148341102
219974,0.0009227198638209852
219975,0.004227344134423781
219976,0.0031361263251257175
219977,0.002983113925907314
219978,0.0008309385398675495
219979,0.0008673053584210956
219980,0.0008929874301078417
219981,0.0027089528659204006
219982,0.0010937639012611297
219983,0.007885448020999991
219984,0.001195189666651585
219985,0.0007865832666887333
219986,0.0050045262278463455
219987,0.0013577166191642382
219988,0.0007411137273644782
219989,0.0009527536680817619
219990,0.0006623564906166947
219991,0.0019116043617929679
219992,0.001399505235893913
219993,0.1934786760554409
219994,0.0010046329022789953
219995,0.003746822531793154
219996,0.001460314546846434
219997,0.0022554387265009313
219998,0.0013480457315427677
219999,0.001442566923923712
220000,0.0018233356933658594
220001,0.004305386903084634
220002,0.002834968876766038
220003,0.0008559571600696232
220004,0.005296211429840096
220005,0.0007310170585792823
220006,0.004195720693870327
220007,0.0006663005781092071
220008,0.004120528399284155
220009,0.001858315701866735
220010,0.0009799981165247074
220011,0.0013832783921648812
220012,0.0010569809364276504
220013,0.0007511178003138024
220014,0.0009098646219209991
220015,0.003444729424539323
220016,0.0019199439397905383
220017,0.0022585054464753823
220018,0.0023182942328051374
220019,0.0023156044061629745
220020,0.003366462447438284
220021,0.000507016413257614
220022,0.000921576444498228
220023,0.0026145918873634218
220024,0.002906450189135707
220025,0.000812749832221595
220026,0.003914894828254736
220027,0.0017328549692842313
220028,0.004814700780537287
220029,0.0016976773097452825
220030,0.04101735696958179
220031,0.0012312359395151384
220032,0.0018317344884678775
220033,0.00042643216316434784
220034,0.0012820600515355742
220035,0.0010245687582616228
220036,0.002852075483785152
220037,0.0007327983651938635
220038,0.0017600116996246643
220039,0.0027006617401815823
220040,0.0018677222715161453
220041,0.0007883047767063923
220042,0.0009332647156330214
220043,0.0019832768025649272
220044,0.0011336011511501444
220045,0.00035900854188504667
220046,0.0007862932923400725
220047,0.0011760612626173783
220048,0.0011795487157083458
220049,0.004103793226501325
220050,0.001350533596831011
220051,0.012840736361810321
220052,0.0014312157116211643
220053,0.0016017050857241777
220054,0.0018371814317387444
220055,0.0009448748751421148
220056,0.0006692481668428418
220057,0.001557547928671648
220058,0.0010044953356055546
220059,0.005064504511894912
220060,0.003056765599104058
220061,0.0013898081009566332
220062,0.007286252553252961
220063,0.0007829181388997108
220064,0.0010846428562705254
220065,0.003734950899619
220066,0.0019659041309594482
220067,0.0011728930221687158
220068,0.008631644801516118
220069,0.0007952754513541869
220070,0.004449999801792189
220071,0.0017453187717436913
220072,0.0028878706797144755
220073,0.0033506994823064014
220074,0.004171627710355716
220075,0.0009955468072265065
220076,0.005132185919027972
220077,0.0025387019723966077
220078,0.008141975777363288
220079,0.000906583265402725
220080,0.0026474375665845717
220081,0.0015689477526677333
220082,0.0036680732306598354
220083,0.003130175077859106
220084,0.0024913799250753576
220085,0.002132814024922279
220086,0.002498447205385044
220087,0.0022892997651195765
220088,0.0034854063483959
220089,0.0015814138907176496
220090,0.0007882021959641354
220091,0.00042760886802882845
220092,0.0011160132354224594
220093,0.001589969900695392
220094,0.0010311598866014227
220095,0.001404554653324872
220096,0.004338403848967783
220097,0.00481988787975682
220098,0.0028471929623362776
220099,0.0027195064053406573
220100,0.000814695287192095
220101,0.0012319920779686174
220102,0.0015048719021483212
220103,0.0023414488621340012
220104,0.005167248298513253
220105,0.002526707555561594
220106,0.0034655049801894785
220107,0.003350527520961585
220108,0.0010047178612583804
220109,0.0019098547971211723
220110,0.000963132385898168
220111,0.01116728869424207
220112,0.0009290072743416063
220113,0.0037506538221814844
220114,0.003358701333169301
220115,0.0008541977438467476
220116,0.0008344461971594333
220117,0.006452059400522401
220118,0.0015089925858372364
220119,0.0013937894282728279
220120,0.000479345960591508
220121,0.0010156145249088223
220122,0.004492710645059017
220123,0.0020084842864266923
220124,0.003428567810871322
220125,0.0009218673208205006
220126,0.002158753445041401
220127,0.0024993159027770244
220128,0.0005090526941522739
220129,0.0017644057089632667
220130,0.0018107082814705798
220131,0.001637407630573356
220132,0.0022968271744939765
220133,0.0020271336619723385
220134,0.0009158625269991523
220135,0.0004830357020058573
220136,0.0023368065568034344
220137,0.0020851150037994037
220138,0.0008184607937261748
220139,0.0036567506323643886
220140,0.0008297586591868033
220141,0.0025205162914372367
220142,0.0021606240753195916
220143,0.000974586758795563
220144,0.0012648126525609247
220145,0.0014321121872625533
220146,0.003981609611993097
220147,0.002945055869418411
220148,0.003436321916381347
220149,0.006481341601164339
220150,0.0016537081918023254
220151,0.006148136690399391
220152,0.0024930875792801787
220153,0.0033917268963424233
220154,0.0006957629143660005
220155,0.00109121408374022
220156,0.0025004696368045847
220157,0.0032967710203543558
220158,0.0009482563536967271
220159,0.0028030299051937193
220160,0.000849450960730133
220161,0.0016217945419571653
220162,0.0018528420858431865
220163,0.004170048941487364
220164,0.0019258083667373913
220165,0.0018266601409190634
220166,0.0029463741430979175
220167,0.001005774455964951
220168,0.0009283190977097353
220169,0.005642426583946515
220170,0.003972008370276515
220171,0.0026750164306279206
220172,0.0010527384202379548
220173,0.0007845856768308957
220174,0.0014658545654919549
220175,0.003946889697257716
220176,0.002646727455949361
220177,0.0010632965745651665
220178,0.0020878421080285647
220179,0.0029010207006134707
220180,0.001899162413766343
220181,0.004729725121170301
220182,0.0018032771199064353
220183,0.0016214439393920767
220184,0.001188775287475633
220185,0.0017745378937961598
220186,0.00121599830031157
220187,0.0011728710424608664
220188,0.0027760545289641156
220189,0.0006322082315904596
220190,0.0015340414665309466
220191,0.0006637978468810608
220192,0.0008403202900987973
220193,0.0018008127765347475
220194,0.0013468246993081682
220195,0.002570205800442039
220196,0.002437351803710949
220197,0.0018342368986455347
220198,0.010676230459653784
220199,0.0019588148775977307
220200,0.004962828738074139
220201,0.0023776723476337095
220202,0.0026984850103474785
220203,0.0010782771747266035
220204,0.006965160659227026
220205,0.0018718229701756893
220206,0.0033363196036200952
220207,0.0033170362095574254
220208,0.0020719434228298373
220209,0.0010689698427106206
220210,0.0006533305863219276
220211,0.001034387839737067
220212,0.0010154902975194624
220213,0.0020774496438790775
220214,0.0023436756751545047
220215,0.00047550637130680567
220216,0.0019236230096458587
220217,0.00040133410018370204
220218,0.00304245933896931
220219,0.000853803965847911
220220,0.004305458254255514
220221,0.001021529858077356
220222,0.0005378749742101897
220223,0.005673607809894145
220224,0.00115372732787514
220225,0.001343791143573059
220226,0.0019834020241515523
220227,0.0006630124959465037
220228,0.025062134824036575
220229,0.0008518634841388058
220230,0.002330605968571139
220231,0.002017668286103585
220232,0.0017333936920359665
220233,0.0025849932066791008
220234,0.0016838443712419385
