id,Class
219324,0.0026202387048000226
219325,2.7007631939646866e-05
219326,0.015103707447353582
219327,0.0005917570814749884
219328,0.0012793938501180773
219329,0.0007024531297490326
219330,0.00022997310259688424
219331,0.0001938521185267239
219332,0.004179882953229828
219333,0.0030234699015631076
219334,9.649527512010903e-05
219335,3.239041243791838e-05
219336,0.008488697442340248
219337,0.00012085389647909887
219338,0.0019059583825735116
219339,0.0002876307973352337
219340,0.001286030820432013
219341,0.0005743126464465228
219342,0.014240709819161498
219343,0.0011154163755319826
219344,4.9525351822932086e-05
219345,0.005562957480055925
219346,0.004234294860118891
219347,3.6120984070160333e-05
219348,0.00023022501374389423
219349,0.01328369926188117
219350,0.0037278033344058195
219351,0.0025478995437937827
219352,0.004445998786612063
219353,0.004452831605053629
219354,0.001774516792861743
219355,0.03120693506956006
219356,0.0034397895061524892
219357,1.6515276630883568e-05
219358,0.004106827916351726
219359,1.1087580800745084e-05
219360,8.366086982941783e-05
219361,0.0019049741479244737
219362,0.004026250046955006
219363,0.0
219364,0.00733962202024375
219365,0.007132206461088546
219366,0.0006907466470365922
219367,0.001336047088007848
219368,1.9605707439276765e-05
219369,6.148175434044929e-05
219370,0.008044346790504578
219371,0.0004945417508671815
219372,0.0020144130147669434
219373,0.00891299580312849
219374,0.0032420640685646004
219375,3.6120984070160333e-05
219376,0.0018130810202356868
219377,0.0031060254605256967
219378,0.0005991509177105265
219379,0.0033607355215150942
219380,0.0016615373318060512
219381,0.009227736968497564
219382,1.9605707439276765e-05
219383,2.7007631939646866e-05
219384,0.0005455935868767327
219385,0.0014033311970649495
219386,0.004445998786612063
219387,0.004445998786612063
219388,1.9605707439276765e-05
219389,0.0027076358181278145
219390,0.0010354119571998742
219391,0.004759466098894992
219392,0.0020097078814174203
219393,7.799703097133286e-05
219394,0.005375203030781237
219395,0.010437725072579587
219396,0.002274858773752115
219397,0.00047641951367654884
219398,0.0006525632148229508
219399,0.0031134273850260664
219400,0.000610121174272073
219401,0.005721805080556913
219402,0.0027931165714885223
219403,0.000725886596492662
219404,0.0026811515577992696
219405,0.005963173280851193
219406,0.002397403631241577
219407,0.006747560229424562
219408,3.4435261707988984e-05
219409,0.0021405506945783572
219410,6.262181312998711e-05
219411,0.002187187752427057
219412,5.1709276447256745e-05
219413,4.482594888350939e-05
219414,4.482594888350939e-05
219415,0.0025882039885734122
219416,0.00478236827490665
219417,0.004220771048498178
219418,0.00013368440322071478
219419,0.013271174299019034
219420,0.0023539925080469258
219421,0.005052350255829726
219422,0.005908643140594356
219423,3.6120984070160333e-05
219424,0.0014889776488115148
219425,0.0029265854316069513
219426,0.006462521352640882
219427,0.001789122169384581
219428,0.0033034523349351926
219429,0.004469275710934284
219430,0.0017859768319526993
219431,5.450840707282651e-05
219432,0.00047431626067535637
219433,0.0006075495554987317
219434,0.00021345782596600063
219435,3.7993130441942946e-05
219436,3.855050115651503e-05
219437,0.0033437886835385768
219438,0.0029582097463632896
219439,0.010740464449216489
219440,0.01693949472267714
219441,0.00026199820416376385
219442,4.773796132751785e-05
219443,0.0029374881963924277
219444,0.0021329617844576833
219445,0.009464771708191991
219446,0.0025370089477772576
219447,0.0009236921522624249
219448,0.008660190244889699
219449,0.002030139627340891
219450,0.00239127437590697
219451,7.185928609112826e-05
219452,7.094091359443342e-05
219453,0.003769605707439277
219454,0.024934483325035554
219455,0.00014151664013602766
219456,0.004005503861825701
219457,0.0074627650523165475
219458,0.0018293399638336348
219459,0.00028688827380727217
219460,0.0022706176211893902
219461,0.009373333590715962
219462,3.742402438313929e-05
219463,0.0
219464,0.0004975124378109452
219465,4.897412874161682e-05
219466,0.0013835699845932414
219467,0.012350384908017192
219468,0.003492895133762007
219469,6.734366876679461e-05
219470,0.0033482829046137612
219471,0.0034719056940748514
219472,7.4019245003700955e-06
219473,0.011631396137635752
219474,0.008517935755372916
219475,0.0019049741479244737
219476,5.5585263537916564e-05
219477,2.7007631939646866e-05
219478,0.0033568916736857004
219479,6.242745087834629e-05
219480,0.00559045677469847
219481,0.013384330727868177
219482,0.003762114537444934
219483,7.4019245003700955e-06
219484,0.00015908236869937833
219485,0.00015473442663756774
219486,3.742402438313929e-05
219487,0.003280271871613143
219488,0.003934378925855464
219489,0.0008696357503787134
219490,0.001098901098901099
219491,0.0014182785040949648
219492,0.004155591379234343
219493,0.006007897263656599
219494,0.0017982355215150944
219495,0.0033411298140758176
219496,0.0061187633915628665
219497,9.845446020974508e-05
219498,0.0021707553853757165
219499,0.009272578911502335
219500,0.003442716851312532
219501,0.0024902021840653753
219502,0.0035283651443621658
219503,0.0006283955853021002
219504,0.002779267967174585
219505,3.43614990874987e-05
219506,0.00394693853827981
219507,7.999866114071774e-05
219508,0.020211222051649137
219509,0.0008517468553688292
219510,1.9605707439276765e-05
219511,5.310248039838315e-05
219512,0.000709604013289362
219513,0.00765634636777453
219514,0.0023809523809523807
219515,0.0009196282750106773
219516,0.00201945429862914
219517,0.004835448032058068
219518,0.001728394518102971
219519,3.008228674670838e-05
219520,4.9525351822932086e-05
219521,0.0075326737299485245
219522,0.004739951507700714
219523,0.006347798140660027
219524,0.001655702794128618
219525,4.240042913552681e-05
219526,3.6120984070160333e-05
219527,0.0002475933439724864
219528,3.6120984070160333e-05
219529,0.0031060254605256967
219530,0.003951759767267788
219531,0.004883436990164904
219532,0.0029192089373705067
219533,0.0006666666666666668
219534,0.0006993006993006993
219535,0.000130515295424003
219536,0.003334448412297604
219537,5.091855577405849e-05
219538,0.0003420762480771289
219539,0.0031060254605256967
219540,8.366086982941783e-05
219541,0.007340776182881446
219542,0.003787424024383139
219543,0.0017241379310344827
219544,0.00018218384120975405
219545,0.002706814021959552
219546,0.0030864197530864196
219547,0.004246068242295672
219548,0.0012615755331742147
219549,0.001696266460098176
219550,5.310248039838315e-05
219551,0.0036137332268365158
219552,0.0049287852110742976
219553,0.0011041970469048855
219554,1.1087580800745084e-05
219555,3.6120984070160333e-05
219556,0.0001334819019741477
219557,0.021818858083767146
219558,7.185928609112826e-05
219559,0.004278233341065233
219560,0.0056396929782051314
219561,0.0007232290575496115
219562,0.0013019115700013623
219563,0.0030864197530864196
219564,0.0033062569550694914
219565,0.00044015800078033224
219566,0.0005637398138568235
219567,0.003196721706426143
219568,0.00010797892518293955
219569,0.002080794804185591
219570,0.00900178002519575
219571,0.0
219572,0.0012048192771084338
219573,0.0007067137809187279
219574,0.004475350033320193
219575,0.0025137640257872967
219576,4.9525351822932086e-05
219577,0.0008262225208981475
219578,0.025235381796313967
219579,0.0031063024623386613
219580,0.0031037334687880206
219581,0.005195014159899136
219582,0.001781720244884211
219583,0.0001152969802180486
219584,2.386229450776525e-05
219585,0.002813732877152798
219586,0.0008014016740254557
219587,0.007697663556051754
219588,0.0014441632799120723
219589,3.6120984070160333e-05
219590,0.004124132596361525
219591,0.005456974911043529
219592,0.0021739482102487574
219593,4.773796132751785e-05
219594,3.6120984070160333e-05
219595,0.001998423581391529
219596,0.001655702794128618
219597,0.006127897761616554
219598,0.0019848237930648175
219599,0.0017316548977407368
219600,0.00025184993104097485
219601,0.0006665082426976275
219602,0.01517807418689256
219603,0.0067038856773150735
219604,0.002613802402184386
219605,0.00011387200264872278
219606,0.001280614180657917
219607,4.773796132751785e-05
219608,0.0016060692096117103
219609,0.0017387002838441332
219610,9.772987576027311e-05
219611,0.007829085878918417
219612,0.00010147918677328038
219613,0.002504949302433822
219614,4.776494820639211e-05
219615,0.00014398746625526775
219616,0.0002991293958195675
219617,0.0003367117290062636
219618,0.0004523617837192389
219619,0.004434039164473042
219620,0.00885641543510743
219621,3.6120984070160333e-05
219622,0.00022997310259688424
219623,0.0009813871914918476
219624,0.004043714003033322
219625,0.0013333333333333335
219626,0.00036173124555526336
219627,5.020872938178091e-05
219628,0.0014341780759599748
219629,7.27081878376599e-05
219630,6.734366876679461e-05
219631,0.00670877103201503
219632,0.0030472880609257427
219633,0.0020097078814174203
219634,0.00330716445399533
219635,0.006330416690745089
219636,0.0003172029484333207
219637,0.0
219638,3.6120984070160333e-05
219639,0.006465092933811116
219640,8.505407378054424e-05
219641,0.00013065582754063303
219642,7.185928609112826e-05
219643,0.0015023190461313698
219644,0.00013617910794403663
219645,8.366086982941783e-05
219646,0.00012111695552535003
219647,0.0002475933439724864
219648,0.006025998764206402
219649,0.033475425263153676
219650,0.004841037359829351
219651,4.781152214517394e-05
219652,0.0003532270056371471
219653,0.0007428347649888883
219654,0.00388638235159149
219655,0.003326770161434607
219656,0.002108135298690609
219657,0.005193908542209165
219658,2.7007631939646866e-05
219659,0.004556547077035148
219660,2.820581470589718e-05
219661,0.00015317354742391825
219662,0.007600672531175343
219663,5.310248039838315e-05
219664,0.006747590785538995
219665,3.742402438313929e-05
219666,0.00529776258394173
219667,0.008818268063886556
219668,6.59504648156682e-05
219669,7.27081878376599e-05
219670,0.001800711698222687
219671,0.004253130311116482
219672,0.0021013998659338592
219673,0.003583561843454274
219674,0.00409210088979574
219675,0.00441251517262807
219676,0.005090938501039176
219677,0.0013486465970160059
219678,0.003227645927212254
219679,4.482594888350939e-05
219680,0.0007206662914202475
219681,0.01061813999797063
219682,0.001526113359371444
219683,0.006649529992267355
219684,0.003102935029717303
219685,0.006301596226270832
219686,0.002040825725760873
219687,1.642511299273612e-05
219688,0.00476481078612837
219689,0.0022317125013645313
219690,8.187347933400361e-05
219691,0.0013182287710639855
219692,0.004629629629629629
219693,0.0073042230942169965
219694,0.0022852633636259766
219695,0.005539517211864056
219696,0.003284528458681632
219697,0.0043404212500567415
219698,0.003756730736143117
219699,0.006252334619451452
219700,4.8310106833393115e-05
219701,0.0014114195891959315
219702,0.003991653889993436
219703,0.004599223484161254
219704,0.002251946245273647
219705,1.9605707439276765e-05
219706,0.0038334201463283736
219707,0.0008479591727690447
219708,0.0
219709,0.0067472633908708095
219710,0.001942885795468112
219711,0.004603332343084181
219712,0.006393627543048425
219713,0.0011266409272373576
219714,3.6120984070160333e-05
219715,0.0037492653817857205
219716,0.0001063611638771281
219717,0.0012823058625620856
219718,0.002508928139407424
219719,6.520543725348495e-05
219720,0.001762114537444934
219721,0.0032438181042353485
219722,0.0002918873844037222
219723,0.00010147918677328038
219724,3.7993130441942946e-05
219725,0.00019442082413372564
219726,0.003104807176089086
219727,0.0020801736352903917
219728,0.002455933021211486
219729,0.0015859793854637893
219730,0.0015216019867668293
219731,3.43614990874987e-05
219732,0.0010449072320595164
219733,0.004848534290531353
219734,6.310192068886327e-05
219735,0.001805525994818152
219736,1.8387423002666178e-05
219737,0.0008423377363424798
219738,0.004399773500651585
219739,3.6120984070160333e-05
219740,0.018545634623664466
219741,9.255719085781369e-05
219742,0.002649408567893999
219743,5.581144738580548e-05
219744,0.0001275846326222163
219745,0.0018905063507842774
219746,0.0013653148255071425
219747,0.0031060254605256967
219748,0.0031060254605256967
219749,8.366086982941783e-05
219750,0.0031134273850260664
219751,0.0072777717838553415
219752,0.0
219753,0.0031060254605256967
219754,0.00022997310259688424
219755,0.0028037471482907543
219756,0.0019708148844044407
219757,0.0033411298140758176
219758,0.005607135446750523
219759,0.01011702103527266
219760,0.003410593693353664
219761,0.0031244128835283625
219762,0.004817890405005252
219763,0.0001938521185267239
219764,3.43614990874987e-05
219765,0.0032422745250914285
219766,1.9605707439276765e-05
219767,0.008453783349521947
219768,0.005712868760861084
219769,0.003904909767021198
219770,0.0002876307973352337
219771,0.0003951809902047106
219772,1.9605707439276765e-05
219773,0.004960834866348806
219774,0.0015057911162672552
219775,0.002464788732394366
219776,0.00010147918677328038
219777,0.018692647210254664
219778,5.3741225445762515e-05
219779,0.0020097078814174203
219780,0.004124077630365013
219781,0.005971543782077831
219782,0.0039614300599587855
219783,0.008425023050938674
219784,5.364519070865297e-06
219785,3.861808615598718e-05
219786,0.005053033059112086
219787,0.003091489148953127
219788,0.011702355248782405
219789,0.002260742335103805
219790,0.0012669583136724863
219791,1.9605707439276765e-05
219792,0.0007232290575496115
219793,0.0028832368906768356
219794,0.0021411550374850867
219795,0.0039812729858819855
219796,0.00026802508989595697
219797,0.0017982355215150944
219798,0.003104807176089086
219799,0.0013164413805685712
219800,0.00020544427324088342
219801,5.581144738580548e-05
219802,0.0038994590118780668
219803,0.0030864197530864196
219804,0.0002810615583346002
219805,3.9792336938288476e-05
219806,0.002687556106198657
219807,0.0018433179723502304
219808,0.0030938216775867897
219809,0.0004313628723288357
219810,8.366086982941783e-05
219811,0.001338660516987456
219812,0.005982701125865924
219813,0.001138157427648224
219814,0.001781720244884211
219815,0.001562889476479033
219816,0.010263106207862511
219817,0.0004364237094243058
219818,0.007109215091110878
219819,0.0008194679884477845
219820,0.004124132596361525
219821,0.01492784505519138
219822,0.0076889302202161735
219823,0.001998423581391529
219824,0.0019132624427094162
219825,0.0012716044461470604
219826,0.002084847563508884
219827,0.002277861439125607
219828,0.0009285187734612956
219829,0.00021345782596600063
219830,0.0004496607274661518
219831,0.001064288408686749
219832,0.0032306322126420873
219833,0.002315238028108888
219834,0.0038593094328905246
219835,0.0031244128835283625
219836,0.004330918402519127
219837,0.006894762810262615
219838,0.0015450148586189593
219839,3.6120984070160333e-05
219840,7.27081878376599e-05
219841,1.6515276630883568e-05
219842,0.007046052163499511
219843,0.004570450635869509
219844,0.0031060254605256967
219845,0.0009174311926605505
219846,0.0048817602132943585
219847,8.012837376543623e-05
219848,0.0007392703933279539
219849,0.013575563940442445
219850,0.0
219851,0.006493384957535137
219852,0.0012441126810628276
219853,0.0033246145374449337
219854,5.3375321919910325e-06
219855,7.27081878376599e-05
219856,0.0035773773828333645
219857,0.011239795044872374
219858,0.01522325190888065
219859,4.9525351822932086e-05
219860,2.7007631939646866e-05
219861,0.0026679488723893178
219862,0.028445283078344902
219863,0.0001938521185267239
219864,0.00010147918677328038
219865,0.0002273465187931513
219866,3.861808615598718e-05
219867,0.004199314899297464
219868,0.0021788713216766087
219869,0.004933773528449884
219870,0.00028742402438313927
219871,3.6120984070160333e-05
219872,3.742402438313929e-05
219873,1.9605707439276765e-05
219874,0.004905518874311773
219875,0.006168749687850512
219876,0.0034216064161322313
219877,0.0006322055932231052
219878,0.0002475933439724864
219879,8.494517076163151e-05
219880,0.008329015945895638
219881,0.0004822814281028942
219882,0.0010573099431627699
219883,0.0032449769860640127
219884,0.0033344067500002245
219885,0.013286784731228263
219886,0.004217928240289844
219887,0.003104807176089086
219888,0.002706962174582104
219889,0.007957693276706469
219890,0.0070510229887023185
219891,0.00021345782596600063
219892,8.876200066196003e-05
219893,0.0028410834062459734
219894,0.03912453848914075
219895,0.029276558753952492
219896,0.005696472893297624
219897,0.00978843109545736
219898,3.861808615598718e-05
219899,0.0018885315149522268
219900,0.00044015800078033224
219901,0.0029466974771001015
219902,0.0037231845909638005
219903,0.0008790733634666984
219904,0.0012986230636247089
219905,0.008420224398861666
219906,2.7007631939646866e-05
219907,0.0035357190115100174
219908,0.0
219909,0.00015800132960034553
219910,0.00037084724701274933
219911,0.0008591078316646085
219912,0.003104807176089086
219913,0.0006337601043729655
219914,0.0012705987216665806
219915,0.02822971280486929
219916,0.0010480403992907139
219917,1.7818316943862524e-05
219918,0.0018794389564203908
219919,0.00012369832319216514
219920,3.6120984070160333e-05
219921,8.886027904651526e-05
219922,1.9605707439276765e-05
219923,0.003121732185767117
219924,0.0007052171678231817
219925,0.000757329574533589
219926,0.0029658924029706377
219927,0.00010147918677328038
219928,0.0011486591721944742
219929,1.9605707439276765e-05
219930,0.0006512988154077294
219931,0.00299139766423905
219932,0.0019240962638345494
219933,0.0018673918147377774
219934,0.005238397171802798
219935,0.0024964836974740922
219936,0.002559071212492846
219937,0.001926739201247362
219938,0.00027446484826035256
219939,0.006785734289234904
219940,0.008570751971544142
219941,0.002469701442873301
219942,6.734366876679461e-05
219943,0.0015222047693845494
219944,0.005661219904932251
219945,0.0035324637655422667
219946,0.00044194539127574646
219947,0.0024057163948198396
219948,0.0012719919256177071
219949,0.003960782930393644
219950,0.0003870582331729468
219951,0.0012085642227293528
219952,0.0028291723644677524
219953,0.0028980679546968687
219954,0.0021950581084522317
219955,3.742402438313929e-05
219956,0.0013952840087119698
219957,0.001247366768715217
219958,0.004078289084870748
219959,0.0014362044611355256
219960,0.0020452428356397363
219961,0.00368251789747361
219962,0.0017982355215150944
219963,0.002423801829484625
219964,0.003338106318238769
219965,0.0026643441011417026
219966,5.581144738580548e-05
219967,0.00022853118033310657
219968,1.4755791648221928e-05
219969,0.0025769262748295565
219970,0.00306901839207416
219971,0.00010017614646030142
219972,0.0007663442713820274
219973,0.002618408732949139
219974,0.00024695222623242807
219975,1.248078475187149e-05
219976,0.0007010599257979062
219977,0.00012111695552535003
219978,0.001781720244884211
219979,0.0044968784347120035
219980,6.597745169454247e-05
219981,0.001781720244884211
219982,0.007389422178415432
219983,0.0029965103269759793
219984,0.0004510587434062599
219985,4.482594888350939e-05
219986,0.06667229037543942
219987,0.002166970828212011
219988,0.00021703258184877275
219989,0.0030864197530864196
219990,0.0004192627465222676
219991,0.0030105257272005684
219992,0.00826127672444069
219993,0.05950126573472072
219994,0.0001428596104795397
219995,0.00330716445399533
219996,2.7007631939646866e-05
219997,0.0004424778761061947
219998,4.6344757376391436e-05
219999,0.0002876307973352337
220000,0.004577665768687277
220001,0.0
220002,0.011183345675185627
220003,0.006239467940992406
220004,0.0005800113071803082
220005,0.00486813999797063
220006,0.012230003684024625
220007,0.0013519104577543709
220008,0.008531426318817089
220009,0.0017720878077858541
220010,0.0002475933439724864
220011,0.0002475933439724864
220012,0.0009614249130061173
220013,0.004475924618456951
220014,0.0017982355215150944
220015,0.0017890107181872685
220016,0.0001448079704069465
220017,0.0003420762480771289
220018,3.43614990874987e-05
220019,0.00937223456182748
220020,0.007783864832722945
220021,0.0056979812488302806
220022,0.0024568968003589402
220023,0.006754479405659347
220024,1.7818316943862524e-05
220025,6.734366876679461e-05
220026,0.007812457483327378
220027,0.00646673730408597
220028,0.0023725654965604933
220029,0.000540371215341505
220030,0.026584650501887165
220031,4.773796132751785e-05
220032,0.010351997171009219
220033,0.0008676932397958103
220034,0.0012597881426788004
220035,0.0013595790335256433
220036,0.005319486437816452
220037,0.0019755723634109347
220038,0.0003172759662227358
220039,0.0012597881426788004
220040,0.0022243581393752375
220041,0.0031134273850260664
220042,0.0002876307973352337
220043,0.0038424785751826817
220044,0.0019137153526531058
220045,0.0017982355215150944
220046,3.7993130441942946e-05
220047,0.00021345782596600063
220048,0.004222917516386953
220049,0.004910003081707504
220050,0.004990175616574282
220051,0.010337677427523954
220052,0.0011274427184254747
220053,2.7007631939646866e-05
220054,0.0007263068180192802
220055,0.00045965225702229674
220056,0.0012903793486203732
220057,8.187347933400361e-05
220058,0.003467474147924474
220059,0.002501111605157848
220060,0.0007156778449735455
220061,0.00486813999797063
220062,0.0013342821561999644
220063,0.002557840058658032
220064,0.004322014984235836
220065,0.015377031073631062
220066,0.00013087213212980246
220067,0.0001397691796711465
220068,0.0045264577255678135
220069,0.0031060254605256967
220070,0.0019901021739781436
220071,0.00010976631567835378
220072,0.009110328650811187
220073,0.0015754667909899304
220074,0.0035220241295102553
220075,0.001337384096700745
220076,0.0044122516556291385
220077,0.0017982355215150944
220078,0.016313904091630173
220079,0.0013572668059529864
220080,0.008858500126475268
220081,0.0001372514571741661
220082,0.009137798527547758
220083,0.0029678252914689673
220084,0.0001428596104795397
220085,0.0020820147910031216
220086,0.0
220087,0.0009252600673785463
220088,0.0018433179723502304
220089,0.003650629651433577
220090,2.7007631939646866e-05
220091,0.005941422408430042
220092,0.00024695222623242807
220093,0.009301106146949364
220094,0.003095214881537916
220095,3.131284833478172e-05
220096,0.005196058306744969
220097,0.0020103799839090468
220098,0.0033109363415915554
220099,0.0011955913951616159
220100,0.0001892945314940786
220101,0.004464686393862945
220102,0.0001428596104795397
220103,0.0018724084928843272
220104,0.014344379237176654
220105,0.00145985401459854
220106,0.010320680347410495
220107,0.009639860849478302
220108,1.8387423002666178e-05
220109,0.006396388931822208
220110,0.0030864197530864196
220111,0.006335090817827219
220112,0.000784886397394572
220113,0.022727225562222238
220114,0.002633757406761938
220115,0.003118810165524338
220116,0.004884655274601514
220117,0.001161920621500529
220118,0.006336426836203078
220119,5.007901675706241e-05
220120,3.6120984070160333e-05
220121,0.006506580323790532
220122,0.006554577791349776
220123,0.0037409407417933775
220124,0.0037143192820052228
220125,0.00455144569864196
220126,0.0009004369778466677
220127,7.155827946741051e-05
220128,0.0039077690438199305
220129,0.0012903793486203732
220130,0.004722707131011751
220131,7.055624577814932e-05
220132,0.00026802508989595697
220133,0.0004812084403658044
220134,0.0002475933439724864
220135,5.450840707282651e-05
220136,0.004406464165579644
220137,0.0013651692994270802
220138,8.494517076163151e-05
220139,0.002672477456381613
220140,0.0031134273850260664
220141,0.005028815618560066
220142,0.00044194539127574646
220143,0.008712822607088935
220144,0.004586861222428147
220145,0.0019928024692851052
220146,0.002590289322324754
220147,0.002343347565047219
220148,0.001854819093708629
220149,0.0031735341266408653
220150,0.0013513513513513514
220151,0.0017585731927424718
220152,0.009220540809503793
220153,0.0030813301601269826
220154,0.0017982355215150944
220155,6.200613657480359e-05
220156,0.00411856108590797
220157,0.0024132086627018353
220158,0.005769605707439276
220159,0.002026060409281493
220160,0.0031353254421552213
220161,0.0031327645104628115
220162,0.001781720244884211
220163,0.0012809126586109591
220164,7.324093811872602e-05
220165,0.0015844920115610397
220166,0.0013111038483765802
220167,3.5419818938699414e-05
220168,0.004445998786612063
220169,0.0017315398555348526
220170,0.002952537271964072
220171,0.0008432027678773734
220172,3.6120984070160333e-05
220173,0.0012699877201732671
220174,0.011947997214807845
220175,0.03494737683617354
220176,0.002990591546167974
220177,0.0017982355215150944
220178,3.7983761543079674e-05
220179,0.01380864220815851
220180,0.006069911907260573
220181,0.005060661253074012
220182,0.0017484515940328006
220183,0.0023873566604598858
220184,0.0005785911125295759
220185,0.001221237060719438
220186,4.4714497686197103e-05
220187,0.0
220188,0.0003048045798917617
220189,4.482594888350939e-05
220190,0.0012693804372299702
220191,0.0012773896446736373
220192,0.007205700064199169
220193,0.0
220194,0.009303499230341941
220195,0.007515501614346287
220196,8.494517076163151e-05
220197,2.9919644383655324e-05
220198,0.016437005796235457
220199,0.0020097078814174203
220200,0.0003939420430708935
220201,0.00252845556619966
220202,0.0011872296019704326
220203,0.00022798763653320963
220204,0.004433862714023763
220205,0.004373878923004468
220206,0.002677817926778113
220207,0.0024903640977482562
220208,2.9919644383655324e-05
220209,0.001889752893364769
220210,0.007477513807311301
220211,2.936842130234005e-05
220212,2.9919644383655324e-05
220213,0.0020919818857580816
220214,0.0002058927756059399
220215,0.002117882117882118
220216,0.0033168264174692407
220217,3.6120984070160333e-05
220218,0.0029752211088999343
220219,0.0006877661729784535
220220,0.0007247052697287818
