id,Class
219233,0.0010260450741216547
219234,0.0010984017809218996
219235,0.0045079602424162105
219236,0.0009284341709036947
219237,0.0031439385247690153
219238,0.0011824727979149483
219239,0.005349528231830385
219240,0.0010489357702000528
219241,0.0006651864271294429
219242,0.0007211309418166938
219243,0.0008881118950402259
219244,0.0012731186337738634
219245,0.0007223176777837809
219246,0.0005809966164743159
219247,0.0010643321627325723
219248,0.0006704738104572441
219249,0.0007224742899057034
219250,0.012935262846752726
219251,0.009012997533712737
219252,0.002580428702540992
219253,0.0015139697916881566
219254,0.002506790025369031
219255,0.0010366902666321114
219256,0.00040402185212810583
219257,0.0009816393829431068
219258,0.0016964975717904053
219259,0.00031489822730637834
219260,0.007841895884365256
219261,0.0027155772861166506
219262,0.0026300581695007335
219263,0.0007585261358350684
219264,0.0005322798864800603
219265,0.0040261972970623856
219266,0.003928832799412925
219267,0.00019379267271827806
219268,0.0007510372129521102
219269,0.0008118950453796553
219270,0.0022807286356824417
219271,0.002059939632561414
219272,0.000897203736291419
219273,0.0021693721661902587
219274,0.0030343951601762564
219275,0.00041915844597806843
219276,0.0009253155329721123
219277,0.0014528249490450564
219278,0.0006177273104263888
219279,0.0005375166005314524
219280,0.0005642435460514207
219281,0.01536014556365776
219282,0.0010383718459476253
219283,0.0012251454714021352
219284,0.000822960523210245
219285,0.0018593687459111162
219286,0.0011149238409423141
219287,0.002615550159957744
219288,0.0025274035636904395
219289,0.0013660694941165612
219290,0.0007156732445891548
219291,0.002151494926333661
219292,0.00039603654412940625
219293,0.006444826813898821
219294,0.0010327485508461643
219295,0.003459332860734288
219296,0.0013896810568244705
219297,0.003587152189883412
219298,0.002685412074066355
219299,0.0014042680188298034
219300,0.0006557902762979156
219301,0.0006622801353840463
219302,0.0019429220623133673
219303,0.0005782301558062205
219304,0.0008849808155129386
219305,0.001081555187443569
219306,0.0015061255540259509
219307,0.0018497412008601243
219308,0.0010023692651526602
219309,0.0011033827327910075
219310,0.0019282190365750133
219311,0.0007682997558040465
219312,0.0030685018645394955
219313,0.0007322730914661201
219314,0.0010113084320659091
219315,0.0005390412630922665
219316,0.0010350726432652403
219317,0.0024633574854169326
219318,0.0027501823589118515
219319,0.001197052315097176
219320,0.0007184036613108061
219321,0.0034931822670300813
219322,0.000611479297664847
219323,0.0015650845332978273
219324,0.002897274702900839
219325,0.0012233772827035824
219326,0.0030049987543983897
219327,0.0019198026445315308
219328,0.0006201799374500987
219329,0.0035709751966593087
219330,0.0007317186606619577
219331,0.005263563786782873
219332,0.0012169802243800136
219333,0.0028149933177719464
219334,0.0007031556900887966
219335,0.004568039835157077
219336,0.007553471032778747
219337,0.0031456763105980226
219338,0.0029422814061336212
219339,0.002458091098225239
219340,0.0008484203205063808
219341,0.0011683444055311763
219342,0.0036717566286421748
219343,0.0008602772507718865
219344,0.0005018078631171452
219345,0.00098535053598058
219346,0.001986041549662174
219347,0.0005022199354955704
219348,0.000687844226942985
219349,0.001828841401467159
219350,0.001002239213782236
219351,0.0021229818664738266
219352,0.0010715147980304384
219353,0.0009199634834089204
219354,0.0009008379961826751
219355,0.0031480172050569084
219356,0.002460432732929152
219357,0.00037963244670677706
219358,0.0010915386436125536
219359,0.0006390925148793711
219360,0.0008090978242621407
219361,0.001911058656872511
219362,0.009046968241898306
219363,0.004976026188049686
219364,0.0027077136624179526
219365,0.0008815654553040318
219366,0.0009985031858831257
219367,0.0006554931785790976
219368,0.0008491534580887541
219369,0.0015961926592894069
219370,0.002165411432101226
219371,0.001596637691456697
219372,0.0007217195919224851
219373,0.0016406556162171428
219374,0.0009432542506141817
219375,0.0006623837607344391
219376,0.0007786566244811975
219377,0.0008393926814394813
219378,0.0010163854684434022
219379,0.0005416616385938449
219380,0.0007703118055076523
219381,0.0004491548441894266
219382,0.000510376349680742
219383,0.0006646516606674658
219384,0.0018889086790288708
219385,0.0010181867823186657
219386,0.0008862017325644456
219387,0.0008350554798784076
219388,0.00078271419088434
219389,0.002059623310817356
219390,0.004587337942373021
219391,0.0010091923038575716
219392,0.0035407057212823944
219393,0.0011402025808446312
219394,0.0008449649381565438
219395,0.0043984662749046045
219396,0.0010539424480321827
219397,0.0018040358395800407
219398,0.0007238632731606441
219399,0.001915244219643676
219400,0.00037689375660466786
219401,0.006373070189887397
219402,0.0008039956794829496
219403,0.0016665172065077989
219404,0.0008732103957149629
219405,0.0009166512994241014
219406,0.0008393597747603882
219407,0.0027818446524651816
219408,0.0013844503824875563
219409,0.0018971371908074795
219410,0.0008008987729513455
219411,0.0033434068844028983
219412,0.0024359681919146874
219413,0.0029196652188539433
219414,0.0004113916741594232
219415,0.002696057260004034
219416,0.0008566052496593595
219417,0.0032930396519086085
219418,0.0007847418295977793
219419,0.005395922516412521
219420,0.0012026962884200377
219421,0.001372848047021291
219422,0.0005702829172377114
219423,0.0005765708397014229
219424,0.0030611176724763722
219425,0.0014095384475722348
219426,0.003657343560882188
219427,0.002318235618743609
219428,0.00103912674678105
219429,0.0036057567204112254
219430,0.0013550838599109796
219431,0.0006176721383714867
219432,0.0012911782144048331
219433,0.0006577497013641864
219434,0.0006824951226298789
219435,0.0008064838329928725
219436,0.0032081145569527224
219437,0.0010359075387383952
219438,0.0018062435789379001
219439,0.0019158787663829848
219440,0.021345987504461882
219441,0.002263303589065879
219442,0.0014897085211952837
219443,0.0011995587504602693
219444,0.0015246811441094216
219445,0.006569395958540504
219446,0.0012076704613077833
219447,0.004670504320114438
219448,0.0009502083124418303
219449,0.0016169369863772375
219450,0.002259671348633261
219451,0.0008122731302984561
219452,0.0032006313988727905
219453,0.0008474258195874858
219454,0.003027381340976012
219455,0.0016639455626006698
219456,0.002984555647701321
219457,0.0021642534157019183
219458,0.0010137396232887976
219459,0.0011436544202345562
219460,0.0031784608281023087
219461,0.009096319753547872
219462,0.0005784650415113342
219463,0.0013515219248062024
219464,0.005107843195443684
219465,0.0011501660655438713
219466,0.001634505657966641
219467,0.0012728236943333096
219468,0.002678005120215482
219469,0.0016115626880613702
219470,0.0063157486326428855
219471,0.002854366775361138
219472,0.00548746996604675
219473,0.0024183986032410556
219474,0.009854002260549074
219475,0.0009856110276621908
219476,0.0016149600248340204
219477,0.0007928141177232895
219478,0.003389820463618881
219479,0.0005563181103635742
219480,0.002817625731424533
219481,0.0051558044201725816
219482,0.005219437201216021
219483,0.006337155896169182
219484,0.0026133444618469293
219485,0.0019777363716777983
219486,0.0004557475521365161
219487,0.005269924484847864
219488,0.0030527775503605705
219489,0.0017629386382779877
219490,0.0006864524983068329
219491,0.0005902076300644788
219492,0.005006141579564845
219493,0.0024223996511369447
219494,0.0006234887347263665
219495,0.0008033847598590369
219496,0.0005575751286704769
219497,0.0016371587933468915
219498,0.0018136703703208717
219499,0.002150929823611997
219500,0.0017903908315173632
219501,0.004743234911150968
219502,0.0006996886521833404
219503,0.0014309645820706634
219504,0.0015090475013862313
219505,0.002986567702940746
219506,0.0036574953994569464
219507,0.0007855064704864197
219508,0.0038159429698342087
219509,0.0074752479732565
219510,0.0009044042112688936
219511,0.002461155543751105
219512,0.0014257590988788092
219513,0.005313247936512312
219514,0.001865834503782536
219515,0.002570122020422712
219516,0.001075838351193501
219517,0.001695758377751505
219518,0.0067346889089534515
219519,0.001423000354166378
219520,0.0007745175367137508
219521,0.0031461373036157075
219522,0.00495424323623524
219523,0.0035928362662452267
219524,0.0012385032886444054
219525,0.002612336396415543
219526,0.00064990539995366
219527,0.002044723051099181
219528,0.000814808268440626
219529,0.0007822614584657464
219530,0.005431148355500428
219531,0.001176618864751984
219532,0.0044987761253987785
219533,0.004234524083032775
219534,0.004679661081208478
219535,0.0012016176807194024
219536,0.0009659066938708015
219537,0.0006509447116167145
219538,0.002495654364775875
219539,0.0009079445045542713
219540,0.0008193727821856104
219541,0.0023603582655676186
219542,0.001234779475165625
219543,0.0047111651225811985
219544,0.00146540496227007
219545,0.0014383696969756641
219546,0.0011941859493840386
219547,0.0008273100823956719
219548,0.0008046033678881551
219549,0.0017423004888534664
219550,0.0008773517848056245
219551,0.001427890798120262
219552,0.0037969386659756806
219553,0.0010019121575966703
219554,0.0032238476214155945
219555,0.0007557612425255886
219556,0.0012757319422557365
219557,0.006704731558661697
219558,0.0007812314419108744
219559,0.00223744969630495
219560,0.003741131087203567
219561,0.006279731534235948
219562,0.000457039052209618
219563,0.0012360027134409213
219564,0.007033863476092631
219565,0.0013718513121000072
219566,0.0009327175225261192
219567,0.001934958329426123
219568,0.00255831016222445
219569,0.002148072094750733
219570,0.003323091143583264
219571,0.006680903669343128
219572,0.002350855418187251
219573,0.0032673108914877654
219574,0.0023090207214692795
219575,0.001977260035688408
219576,0.0007939407970103316
219577,0.0018384728877875363
219578,0.0021373179473842038
219579,0.0011294027138502377
219580,0.0026573578801412662
219581,0.002855996745554916
219582,0.0027046856655717935
219583,0.0006104514304866517
219584,0.0011845118277524218
219585,0.007892518450847055
219586,0.0007869388368192549
219587,0.002637920408841493
219588,0.012063538193063422
219589,0.0025249426986274927
219590,0.0010401544228583947
219591,0.0037843000755983726
219592,0.004897892934059181
219593,0.0012797182206106495
219594,0.0016747159419940173
219595,0.0025524814417910674
219596,0.001062225601899411
219597,0.009763775138266246
219598,0.0006373019884576833
219599,0.0008079692449263704
219600,0.002030549151528343
219601,0.0034791596836742404
219602,0.008156736486462647
219603,0.0011880507734726262
219604,0.0005773056978706443
219605,0.0012501104623284416
219606,0.0005594521322427162
219607,0.0027346172251175587
219608,0.0041865866608501905
219609,0.0015411283169801406
219610,0.001043497182473729
219611,0.005908907711716549
219612,0.0007324919388925295
219613,0.0025148505339019503
219614,0.0019250460308464373
219615,0.0008058346266401317
219616,0.001796825321080467
219617,0.0015759471838213107
219618,0.0009373536766317939
219619,0.0016333765883112298
219620,0.0021518605192402253
219621,0.0008027291669403304
219622,0.0006829913572124417
219623,0.0008074437447104991
219624,0.0022660181525967875
219625,0.004103809832980559
219626,0.0017308075732144794
219627,0.0013749034329686217
219628,0.0014434003667161501
219629,0.00154744654595605
219630,0.0013250256475692205
219631,0.003735658484368423
219632,0.009100891616248262
219633,0.002649047303697005
219634,0.0019879243555636092
219635,0.006602082102999442
219636,0.000753791937248994
219637,0.003917316183746705
219638,0.00032140643434947885
219639,0.003204460582888958
219640,0.0007971314610975791
219641,0.0020521525875537958
219642,0.0012760563769257157
219643,0.004606463652309372
219644,0.0011035923649254753
219645,0.0013632596023638627
219646,0.002437725296440235
219647,0.0010722173523060963
219648,0.002532513465158701
219649,0.016273774361429436
219650,0.0041391258444231985
219651,0.0024794209480190825
219652,0.001596372588203779
219653,0.0015043657753395076
219654,0.0013015896978710944
219655,0.002874830356416547
219656,0.002680843473909659
219657,0.002648174639166672
219658,0.0009263387381088699
219659,0.0017891930292685
219660,0.001936977662802127
219661,0.0016094237131687322
219662,0.004436229391057763
219663,0.0008345410368402437
219664,0.0009997414142464472
219665,0.0006715244917675629
219666,0.0027862483966220996
219667,0.002121406161047609
219668,0.0010620238518537894
219669,0.0024488669544536984
219670,0.000531025105311486
219671,0.0010221643285519486
219672,0.003217610341300279
219673,0.004025594137490571
219674,0.0008511624894658516
219675,0.0007492824291799962
219676,0.001686861020439575
219677,0.0007170525283548861
219678,0.0030276568023480835
219679,0.0006546947572086487
219680,0.0008625108101005326
219681,0.001328675361169127
219682,0.0022647365858881785
219683,0.00040339010495005407
219684,0.0011332090462791967
219685,0.006434087553335227
219686,0.0011343389625260009
219687,0.006985882837343919
219688,0.0003924893744555719
219689,0.00038395845310440415
219690,0.0013740029083621407
219691,0.0017802684986762294
219692,0.0026302708659079596
219693,0.0031651319037912452
219694,0.0025476446782349386
219695,0.0022605424231082246
219696,0.005141378480692704
219697,0.0008180576826194619
219698,0.002051081987785194
219699,0.0010948683274935886
219700,0.0015080070937148163
219701,0.003982358743529858
219702,0.0035500580303252384
219703,0.0015763024589674599
219704,0.0011996378240549878
219705,0.0003885395112493557
219706,0.0073153481850268065
219707,0.0015560277598175214
219708,0.002068969021694802
219709,0.0036357015182197482
219710,0.0005890873682918243
219711,0.0031848403194609126
219712,0.0032237966486373414
219713,0.0019203177371416643
219714,0.001982657686164135
219715,0.004384721378592646
219716,0.0026699171131766733
219717,0.0005959135523229103
219718,0.0011490601903499417
219719,0.0012326490645242797
219720,0.0025799246276644945
219721,0.002897195809794917
219722,0.0012697769341256644
219723,0.0004431064915022691
219724,0.0007913205013378271
219725,0.0015751929998258675
219726,0.0012398725305388044
219727,0.005280273484160993
219728,0.002924408647055383
219729,0.0014911237753991505
219730,0.001850350039363133
219731,0.0029365095135447643
219732,0.0018564315360783126
219733,0.001494396738079412
219734,0.0005427111218522312
219735,0.0006187075056131315
219736,0.006163339387801703
219737,0.001045262238256567
219738,0.0019101319011746094
219739,0.0009839269592352457
219740,0.0014352163179369394
219741,0.0011246300239884223
219742,0.0026465299223256936
219743,0.00091604105688364
219744,0.0012378466417990754
219745,0.0005656319627624783
219746,0.00045959794019229035
219747,0.0007077231407449627
219748,0.0006615704905780236
219749,0.0015959552756661941
219750,0.0009504081477413648
219751,0.005803199306794884
219752,0.0020574491650798324
219753,0.0007602264708386461
219754,0.0006856637079296633
219755,0.003144960713070981
219756,0.0027677366351938583
219757,0.0005653163683957647
219758,0.0036431077117145463
219759,0.0030137062855405297
219760,0.0004102283495301792
219761,0.002187881543662798
219762,0.006169773321781967
219763,0.0023455854694065027
219764,0.0034555546977168734
219765,0.006310214774330783
219766,0.0006869308736026473
219767,0.0021402717850553224
219768,0.0021170065864625593
219769,0.0016548351073738124
219770,0.0016898103173251461
219771,0.0019091300516218888
219772,0.0007068043150825501
219773,0.0008845121601866321
219774,0.0010857516411193833
219775,0.009255287617717971
219776,0.0007908079975117011
219777,0.002090096071202504
219778,0.0017964309579172823
219779,0.00406652887107185
219780,0.004905971087029913
219781,0.003599589809312481
219782,0.0019314168055334644
219783,0.003159794225771677
219784,0.0033918263098192077
219785,0.002988673747953901
219786,0.004546348195355875
219787,0.006373814525494147
219788,0.005458722369032407
219789,0.0025382176374844963
219790,0.00109693373733664
219791,0.0011336906914123192
219792,0.003251800582198118
219793,0.0025301197333323228
219794,0.0035050260454220906
219795,0.0025105749810697773
219796,0.0010443296910249624
219797,0.0012349616752172243
219798,0.0011250113245158861
219799,0.003243268845868057
219800,0.001658340231574958
219801,0.0004743097167733666
219802,0.002589180192676335
219803,0.0012950441409608454
219804,0.0019776808865513505
219805,0.001713122107682574
219806,0.002092973637222635
219807,0.0044351382657021755
219808,0.0010736368256331749
219809,0.0018026544999779036
219810,0.0011561215509675595
219811,0.002030121487017304
219812,0.0020864094328472663
219813,0.0006897864979273537
219814,0.0020356210412388297
219815,0.005771336079407969
219816,0.0051096335394659334
219817,0.006591092604071312
219818,0.005619437345365788
219819,0.00226128951322021
219820,0.0011566971787302616
219821,0.0038105084959207075
219822,0.00469695979032704
219823,0.0030854396356315467
219824,0.0014025552960446929
219825,0.0009328427269426137
219826,0.0017136009073760161
219827,0.001528330939032553
219828,0.0017307845685874267
219829,0.0006758061067301676
219830,0.0008332112795874031
219831,0.0011672104549535441
219832,0.004397330269026376
219833,0.00925962163744924
219834,0.0030753200808252335
219835,0.0009007985783664277
219836,0.0010806938493013653
219837,0.002483202911879975
219838,0.001872035537361402
219839,0.0006912736160094245
219840,0.0009818272840514523
219841,0.0011668223958584904
219842,0.004374155117142112
219843,0.0035754841593440847
219844,0.0006859354540752917
219845,0.007358985692256294
219846,0.012502899352836305
219847,0.000702902344744764
219848,0.0004633184781407829
219849,0.003877527332428874
219850,0.00460596937980186
219851,0.0022430762160609973
219852,0.001495563518781045
219853,0.003215092659904988
219854,0.003115432144416706
219855,0.0015078202263692105
219856,0.0019409664031125793
219857,0.005921782805134717
219858,0.01070489632633658
219859,0.002643700654040657
219860,0.0007164658465591113
219861,0.0006095941331972949
219862,0.009673641185007197
219863,0.005507674063694209
219864,0.0009845041307181702
219865,0.001496247325369173
219866,0.002939417422172605
219867,0.0038535725999970074
219868,0.004898841624598778
219869,0.0023730877703830432
219870,0.0006857920295432406
219871,0.0005317112059535769
219872,0.001090303923753838
219873,0.000672065088227392
219874,0.0010196708500315674
219875,0.0013350111958619158
219876,0.001712214275971139
219877,0.0007670275051502212
219878,0.001095526264021902
219879,0.0008017800561613722
219880,0.0013649136231881328
219881,0.0006064545580739743
219882,0.0010353995804039888
219883,0.0028169434627001453
219884,0.0035376391669767497
219885,0.004492257056992119
219886,0.0017096548558305823
219887,0.001160008351849814
219888,0.00067710566684658
219889,0.001395800214609364
219890,0.001075442218527658
219891,0.0009698783172543135
219892,0.001701795155783613
219893,0.002805333790273654
219894,0.03997114613496986
219895,0.0031293140783585334
219896,0.01075162952457675
219897,0.004667639978960704
219898,0.0031766572625333053
219899,0.003394910346932921
219900,0.0008170546757502179
219901,0.002641132709499278
219902,0.0008062911244475042
219903,0.0018653184302854097
219904,0.0022076915475442035
219905,0.0034627971635954914
219906,0.0005978717951779874
219907,0.0007535339923148138
219908,0.0008891209979030505
219909,0.0021597589603674153
219910,0.0024328628481733454
219911,0.001248752337836065
219912,0.001088957205080802
219913,0.0022131077570346548
219914,0.0007387735920880769
219915,0.004407216399798207
219916,0.0016681374546248272
219917,0.009444396414255483
219918,0.0020612954314347394
219919,0.0015420718246806939
219920,0.0011441355236951236
219921,0.0019561489351894294
219922,0.0008820280978945295
219923,0.002089070170034727
219924,0.0019485327105384
219925,0.001926586636292843
219926,0.00846160164157415
219927,0.001154776740096519
219928,0.0017944504122554723
219929,0.0010453144444720328
219930,0.0015382994867395707
219931,0.0006404614874610903
219932,0.0009945114413462462
219933,0.0018500718272431173
219934,0.001253543412541677
219935,0.006730214817325413
219936,0.0020216772016425077
219937,0.003960951062463827
219938,0.0018810691432007817
219939,0.0019347311776580698
219940,0.008179005270040642
219941,0.005305736639290834
219942,0.000977237939427535
219943,0.008138129187412583
219944,0.0026591154618145654
219945,0.005478329047130132
219946,0.0010269592038754652
219947,0.001491346289654904
219948,0.0005626699136136031
219949,0.0017711816120972673
219950,0.0016285456038313397
219951,0.0026897484235510155
219952,0.0032218294256650044
219953,0.00222736871744266
219954,0.006124732312959594
219955,0.0007838142769730947
219956,0.002307773445691758
219957,0.0005522429109024898
219958,0.0011169658406995763
219959,0.003457283407580645
219960,0.0008452040676488966
219961,0.00038120982286253606
219962,0.0005525398200431828
219963,0.006024317473001129
219964,0.002782270769849346
219965,0.002127106294417802
219966,0.000464938552799846
219967,0.0013768012896741304
219968,0.003945939409208237
219969,0.0035962866800556166
219970,0.003178093365107164
219971,0.0008824257289516661
219972,0.003130440107445602
219973,0.0010817060933619646
219974,0.0008957497856842163
219975,0.0043904513594075455
219976,0.0032282698771448712
219977,0.003061495423441044
219978,0.0007939463594419414
219979,0.0008340659895919974
219980,0.0008734041330208941
219981,0.0027684526841971944
219982,0.0010771292429211105
219983,0.008345054003363548
219984,0.001159696488375954
219985,0.0007808244753649383
219986,0.005121500991608397
219987,0.001340931208108605
219988,0.0007179080019741863
219989,0.0009834760587838652
219990,0.0006656725164430966
219991,0.0019127670836605
219992,0.0013824729124691751
219993,0.21560429528600092
219994,0.0009930943996062935
219995,0.0038760311338160666
219996,0.0014833459384531126
219997,0.002217377051033869
219998,0.0013838513693529158
219999,0.0014341170712353552
220000,0.0018537484734806938
220001,0.004523587535177491
220002,0.002860414751358203
220003,0.0008677888772593486
220004,0.005557874051169397
220005,0.0007455070444903125
220006,0.004506550442435488
220007,0.0006475570909846343
220008,0.004264280670773208
220009,0.0018666420930039708
220010,0.0009407359438046946
220011,0.0013545236390413308
220012,0.0010352217192459447
220013,0.0007361125803276435
220014,0.0008879507464560037
220015,0.003526252000407451
220016,0.0019100727367347184
220017,0.002280793702746261
220018,0.002334891069030843
220019,0.0022740911629378405
220020,0.0034828983612761573
220021,0.0004894025777489845
220022,0.000922267885973239
220023,0.002674166013641816
220024,0.0030248516031491286
220025,0.0007910474926306016
220026,0.004069396030031181
220027,0.0017070180766627198
220028,0.005092814716925519
220029,0.0017078695483410085
220030,0.04684332408075621
220031,0.0012112304615642445
220032,0.0017774085716494178
220033,0.0004080950293658575
220034,0.001320120097454553
220035,0.0010445264823847077
220036,0.0030939398404890768
220037,0.0007007789177580969
220038,0.0017794056105853455
220039,0.002860635314241072
220040,0.001842135078014476
220041,0.0008041406920045987
220042,0.0009109426343036929
220043,0.0019807812198965975
220044,0.0011806388141424532
220045,0.0003376847736540101
220046,0.0007919609724270715
220047,0.0011571570259718614
220048,0.001212458665659073
220049,0.004261800598027921
220050,0.0014021826771959697
220051,0.013876527376413251
220052,0.0014149858356269458
220053,0.0015909430061620627
220054,0.0018557805262686897
220055,0.000922054103263437
220056,0.0006471330013542415
220057,0.001555964358140153
220058,0.0009861196189972716
220059,0.005324223521628798
220060,0.0031216243864418784
220061,0.0014126320106270568
220062,0.00781459461661774
220063,0.000753664637426458
220064,0.0011209322350722334
220065,0.0038332222212483337
220066,0.00199845607007916
220067,0.001149353795628539
220068,0.009271465307310118
220069,0.0008105226253003333
220070,0.004673850510803241
220071,0.0017501772602427181
220072,0.0029571773126587718
220073,0.003435947945241189
220074,0.004263066331347736
220075,0.0009787828286821302
220076,0.005413570842088132
220077,0.0025334171279296092
220078,0.008641214658416774
220079,0.0009223035474802755
220080,0.002606976391389152
220081,0.0015613542165465893
220082,0.0037067197214833837
220083,0.0032465975459539695
220084,0.002535197151402469
220085,0.0021721396342119733
220086,0.002562579054885516
220087,0.002331433602207277
220088,0.0036037025606480873
220089,0.001565774002353292
220090,0.000780273036036012
220091,0.0004240019644689065
220092,0.0011000749979648277
220093,0.0016009241822654188
220094,0.0010650467092231982
220095,0.001388584955702637
220096,0.004510906196445551
220097,0.004997273072392355
220098,0.003080012776962514
220099,0.002763184883579219
220100,0.0007908372868999284
220101,0.001207183776118139
220102,0.001508314099406758
220103,0.002334202133341293
220104,0.005591487530683834
220105,0.0025939556305979864
220106,0.003721843018542223
220107,0.0034528609463632502
220108,0.0010221841628171857
220109,0.0018678034264131068
220110,0.0009930915681914622
220111,0.012108707463257887
220112,0.000907500246893194
220113,0.0037432375424707055
220114,0.003520392970188572
220115,0.0008681416104232015
220116,0.0008560130726509959
220117,0.006856291416112965
220118,0.0015701049633221151
220119,0.0013627483720609923
220120,0.0004630399011648821
220121,0.0009744239784181303
220122,0.004659325869327061
220123,0.002042946128920826
220124,0.003513648705806847
220125,0.0008759649120441237
220126,0.0022047941161404644
220127,0.002511803025073747
220128,0.0005024363106094806
220129,0.0018200818050802569
220130,0.0018711437787892165
220131,0.0016242610665895738
220132,0.002342432604508479
220133,0.002080576796448578
220134,0.0009006238225127705
220135,0.0004608936649456179
220136,0.0024081688870491226
220137,0.0020685062888368207
220138,0.0007929445806765016
220139,0.0038027334882016956
220140,0.0008495237588320016
220141,0.0025542579898776836
220142,0.0021928456822379637
220143,0.0009504227339252804
220144,0.0012145327298102768
220145,0.0014019718412609477
220146,0.004089894049822802
220147,0.0030573436850436855
220148,0.0034437109609585176
220149,0.006841155023107192
220150,0.0016696729021822173
220151,0.006495215341361802
220152,0.002528928518370785
220153,0.003630842885604569
220154,0.0006754160083871694
220155,0.0010738391990063908
220156,0.002544887955918091
220157,0.0035357698082002873
220158,0.0009150230899897969
220159,0.002820722229207876
220160,0.0008707178746583278
220161,0.0016814406925915492
220162,0.001861680666794906
220163,0.004487368719041348
220164,0.0019603644445995144
220165,0.00185930581153596
220166,0.00302538038868272
220167,0.0010000591605310945
220168,0.0009440620186886265
220169,0.00601536068437458
220170,0.003884665915162697
220171,0.002745238384404843
220172,0.0010489554195599704
220173,0.0008124358950206226
220174,0.0014141384528655418
220175,0.004160798068314605
220176,0.002695581617582351
220177,0.0010558319866374685
220178,0.0021259469678251235
220179,0.0031048642238794637
220180,0.001875891152990003
220181,0.004887680857904682
220182,0.0018489144820298558
220183,0.001630066835737824
220184,0.0011733185758818962
220185,0.001784461421345174
220186,0.0012076018397418722
220187,0.001207568677544666
220188,0.0027712429477998466
220189,0.0006261344255933321
220190,0.0015897209762333895
220191,0.0006853529199678201
220192,0.0008570752339091564
220193,0.0018665650333899023
220194,0.0012745985268160284
220195,0.0026259632045411907
220196,0.002491265739646645
220197,0.0018966351425007486
220198,0.011561121238917175
220199,0.0019320464533756686
220200,0.0051740773120443435
220201,0.0024081224146783094
220202,0.002800998600756302
220203,0.0010677679367906787
220204,0.007565182294830749
220205,0.0019087699724951433
220206,0.0033536851305120048
220207,0.003439404661380511
220208,0.0020824629245714417
220209,0.0010502250441733678
220210,0.0005805229058326931
220211,0.0010206627975527217
220212,0.001029272870730845
220213,0.0021312348647445217
220214,0.0023510066073981466
220215,0.0004524386854963593
220216,0.0018844953716584195
220217,0.00038224323523873587
220218,0.0031419273592510166
220219,0.0008072771512819259
220220,0.004416439557756514
220221,0.0010557332142744548
220222,0.0005229625684266849
220223,0.00595918215854845
220224,0.0011311103632381918
220225,0.0013274060845381158
220226,0.001982110978809748
220227,0.0006426987150522009
220228,0.02589484813246412
220229,0.0008709508378033133
220230,0.002465491710865335
220231,0.0020083166820919823
220232,0.0016934572913791432
220233,0.0026037380803519317
220234,0.0016764725383806981
