id,Class
219481,0.0053378626400524855
219482,0.004621212327601733
219483,0.005946786233823701
219484,0.0023384722499667876
219485,0.001811959099328949
219486,0.0004056187037712082
219487,0.0052109131092970135
219488,0.002885528336483157
219489,0.001641343420647189
219490,0.0005434601224423114
219491,0.0005461184101379106
219492,0.004818807946778732
219493,0.0022726350301878894
219494,0.000526749870226349
219495,0.0007114345773581494
219496,0.0004729617636923556
219497,0.0017487280408547325
219498,0.0016543578683855889
219499,0.0022112653931359557
219500,0.0017766142581660787
219501,0.004739519932871584
219502,0.000555623490912859
219503,0.0012986728357609043
219504,0.0014492565771206905
219505,0.0028948777997992703
219506,0.0031446723541693773
219507,0.0007888704295970384
219508,0.0037635289640992127
219509,0.007250599091830486
219510,0.0007596004388829971
219511,0.0021102469839121792
219512,0.0014672083421052187
219513,0.005156138438892783
219514,0.001973263741268079
219515,0.002361758730493597
219516,0.0010443590355372974
219517,0.0015411366862396578
219518,0.006553745580267197
219519,0.0013778341449359362
219520,0.0006650207071668576
219521,0.0030366376056964626
219522,0.005240353077953347
219523,0.0034760474908599836
219524,0.0011833252256217613
219525,0.0026569063199050405
219526,0.0005262952001489736
219527,0.0018153198457247536
219528,0.0007248862529530446
219529,0.0006565103471857798
219530,0.005300244156171075
219531,0.00095903680134645
219532,0.004296361898628669
219533,0.004318262347867411
219534,0.004510972723587872
219535,0.0011191621538845923
219536,0.0008510512419121495
219537,0.0005774217651393026
219538,0.002208651625595821
219539,0.000737025640012203
219540,0.0007488012986427198
219541,0.0022708664482130395
219542,0.0011715562906440874
219543,0.00439533289325321
219544,0.0014948145487199429
219545,0.0013822246832944647
219546,0.0010040956000856199
219547,0.0008222335265444231
219548,0.0006641677675018001
219549,0.0017658766565077943
219550,0.0008137889334615532
219551,0.0012715769857075832
219552,0.0039232652942388455
219553,0.0007880669970680138
219554,0.003556303101585698
219555,0.0006604533336570105
219556,0.0013256802147274536
219557,0.006922622639495625
219558,0.0007036445412648663
219559,0.0021271334982296097
219560,0.0036512404046807763
219561,0.006206908865499351
219562,0.0004134175715319363
219563,0.0010656375103695842
219564,0.006640962986789466
219565,0.0012897016892541345
219566,0.0008620103359100693
219567,0.0017103827361520218
219568,0.002525769241348226
219569,0.00207026823695263
219570,0.0031080854483508686
219571,0.006511308374520293
219572,0.002270119761378212
219573,0.0029612760180802162
219574,0.0020890143967052057
219575,0.0019208676378838442
219576,0.0006859375302659621
219577,0.0018860290784162488
219578,0.001669216869101961
219579,0.0009318460950879395
219580,0.0026684922946653795
219581,0.002665355917635542
219582,0.0025650393701500945
219583,0.0005165918814577099
219584,0.0010734225354589904
219585,0.0077461357369526815
219586,0.0007441035914589556
219587,0.002502038376210553
219588,0.011342647764417546
219589,0.0024606545427950594
219590,0.001046586062823688
219591,0.0036436288518177876
219592,0.005009127943335786
219593,0.0011255047486710369
219594,0.0015793364639537727
219595,0.002380054180312382
219596,0.0009900625125192424
219597,0.01008184110603216
219598,0.0005297177475493285
219599,0.0007576219584723743
219600,0.001758813523986249
219601,0.0036013110452240067
219602,0.007406482881244649
219603,0.0010934394648750233
219604,0.0005075662885075114
219605,0.0012842213146287194
219606,0.0004979934560004744
219607,0.0029063032387515106
219608,0.004103106386431464
219609,0.001381606673778005
219610,0.0010321345338702023
219611,0.005913837178735415
219612,0.0006214574067201905
219613,0.0026065963598588954
219614,0.0017037905815774426
219615,0.0006513403713566599
219616,0.0016336425112325394
219617,0.0014102042858053017
219618,0.0008968296318342783
219619,0.0014155924099063558
219620,0.00197349126327511
219621,0.0006787364658548858
219622,0.0006403751333910129
219623,0.0007423055605164876
219624,0.0023780340760202693
219625,0.0039032596019162105
219626,0.0018048011329804615
219627,0.0012481973822330464
219628,0.0013718108073978053
219629,0.001468772797090045
219630,0.0012781489793043006
219631,0.003413495419707056
219632,0.009081975201933053
219633,0.002452215728856499
219634,0.0018951477206333085
219635,0.007640045742168051
219636,0.0006502550532470408
219637,0.003756786766973926
219638,0.0002568746817672026
219639,0.003250220662511874
219640,0.0007178324867335542
219641,0.0020016456914003808
219642,0.00125670421555063
219643,0.004671354952146102
219644,0.0009828980062111918
219645,0.0012475904070233432
219646,0.0024379643248939598
219647,0.0010062862086420927
219648,0.0025108170952327243
219649,0.016481419545964333
219650,0.0045400354971895165
219651,0.002496685200984143
219652,0.0015936441721597352
219653,0.0014096897398357276
219654,0.001176851283103513
219655,0.0027612689258239534
219656,0.0025932426945767945
219657,0.0025889484044920395
219658,0.0007850029974741701
219659,0.0016424003497430202
219660,0.0018009076669425724
219661,0.0014929923074091633
219662,0.003961086562827888
219663,0.0008103055666747248
219664,0.000995586918329397
219665,0.0006159678449214724
219666,0.0028246327257950374
219667,0.002037009579320433
219668,0.0010121690750404392
219669,0.002266892231603571
219670,0.0004303701786652928
219671,0.000961586429697337
219672,0.0031251845109510805
219673,0.0041730131846888785
219674,0.0007763630479220113
219675,0.0007915111412577307
219676,0.001360349716823427
219677,0.0006243829003159345
219678,0.0029271976554258164
219679,0.0005952169694452927
219680,0.0007552948834207259
219681,0.0012246404141671968
219682,0.0025435728501649497
219683,0.00039576997712457155
219684,0.0009274563704172639
219685,0.00631743813185524
219686,0.0013569863679353084
219687,0.006996333993548956
219688,0.00034039945024318114
219689,0.0003569095064704076
219690,0.0012903757614166496
219691,0.0014495273045189757
219692,0.0025685530000843044
219693,0.0031821233581874543
219694,0.00235826535285437
219695,0.0021168205425152477
219696,0.005021558320321461
219697,0.0006575230218102936
219698,0.0021431571003650155
219699,0.0010244550882509283
219700,0.0015256683224870585
219701,0.0037516585928123246
219702,0.0037341719278268966
219703,0.001578801878294547
219704,0.001018229189411312
219705,0.00031651779251939824
219706,0.006703818084695995
219707,0.0013665157873021065
219708,0.001970916183655201
219709,0.004568451450850339
219710,0.0004597875651092918
219711,0.003048037068756718
219712,0.0032393934171034634
219713,0.0019206257125594008
219714,0.0019505392499263828
219715,0.004109117779323063
219716,0.0026942137913030825
219717,0.0005119570905228667
219718,0.0009842781251690788
219719,0.0014572138638408439
219720,0.002643325351280651
219721,0.0031444348426951205
219722,0.0011686501739810134
219723,0.00036897632338327564
219724,0.0006661512264076899
219725,0.0015508579415447281
219726,0.0010297951804609307
219727,0.005632964637660178
219728,0.0029402901671896375
219729,0.0012788611403621668
219730,0.0018472461562359618
219731,0.002869824571258071
219732,0.0022477257736916566
219733,0.0012779178253279724
219734,0.0004978429526870855
219735,0.0005311518275285025
219736,0.006181681387674361
219737,0.001024019993374056
219738,0.0017945573597130831
219739,0.0007989343078992251
219740,0.0014237369384669878
219741,0.0010868961682464601
219742,0.0027728751819448335
219743,0.0008223704714817057
219744,0.0011660871098160316
219745,0.0005915049842178945
219746,0.0003895603980721638
219747,0.0005956209258827563
219748,0.0005286164931413329
219749,0.0014719688960575887
219750,0.0007775340335297069
219751,0.0056130842806073784
219752,0.0019430141257894776
219753,0.0006223887638341697
219754,0.0005765464745100034
219755,0.003107397233818556
219756,0.0027875245252786253
219757,0.00046585650156315424
219758,0.0037461155230940567
219759,0.0028651150691512794
219760,0.00036506137189644514
219761,0.0018682658650425992
219762,0.006183262747207518
219763,0.0019729837476161285
219764,0.0034190387553674146
219765,0.005934848899510989
219766,0.0005665064596942732
219767,0.002178676936091759
219768,0.002091867689607707
219769,0.0016806788420137813
219770,0.0016032809434606778
219771,0.0018598559845606007
219772,0.0006184289541223451
219773,0.000832009098367616
219774,0.0010424336052145212
219775,0.009165693347738918
219776,0.0006608225448835549
219777,0.0018702136457621362
219778,0.0017880716603603758
219779,0.0038588588054192866
219780,0.0045830689170949694
219781,0.00376392294640527
219782,0.001844149861248954
219783,0.0031329251295137564
219784,0.003010866908737594
219785,0.0029098758368182884
219786,0.004205865117571816
219787,0.006380590761894868
219788,0.005251382744650841
219789,0.0023649001462973575
219790,0.0010431829597057664
219791,0.0009417778474980062
219792,0.0030677588592637594
219793,0.0023726771419624792
219794,0.003468636616579083
219795,0.002696615895651968
219796,0.0009431359286225127
219797,0.001146918665759426
219798,0.0009178113168785834
219799,0.003197606777141647
219800,0.0017166879466306425
219801,0.00040765386081403443
219802,0.002421639485341227
219803,0.0011532774873778866
219804,0.002091901818839303
219805,0.0015592793294977043
219806,0.0020718338010395168
219807,0.004497481157655708
219808,0.000891305562576787
219809,0.0016931669381728411
219810,0.0010644302543575826
219811,0.001876183394927782
219812,0.0016651195949597868
219813,0.0007080653133684698
219814,0.001957754398134372
219815,0.005790797262851283
219816,0.005362610685672477
219817,0.006492949441858053
219818,0.005449564096715433
219819,0.002397949306142379
219820,0.0011674147959445371
219821,0.003783494577545597
219822,0.004752023339110231
219823,0.003055242351706984
219824,0.0011547475011627032
219825,0.000835057523555036
219826,0.001931384760693389
219827,0.001353489310874768
219828,0.0015860373570983682
219829,0.000571976419755028
219830,0.0008714904648745218
219831,0.0010253939947060403
219832,0.004342451207124799
219833,0.008655175992687378
219834,0.0029286352420020375
219835,0.0007394474258923543
219836,0.0009378753152337462
219837,0.002425201233317264
219838,0.0018383522330753
219839,0.0005975953342655435
219840,0.0008988686247292838
219841,0.0012394085812551803
219842,0.004472379816149424
219843,0.003577274272690363
219844,0.0005375684644743484
219845,0.007181394782930485
219846,0.011392198478149635
219847,0.0006581235028078696
219848,0.00041998475319026085
219849,0.0035112381391157166
219850,0.004482083037183477
219851,0.002224534465913968
219852,0.001373524909630538
219853,0.003207978928305494
219854,0.0030577455135950256
219855,0.0014546229513931245
219856,0.0019842867498725374
219857,0.005818123681577749
219858,0.01033124569700596
219859,0.0024057201684345732
219860,0.000607259251250887
219861,0.0005692361478669848
219862,0.009450504916707852
219863,0.005336004045400413
219864,0.0008484167825002377
219865,0.001417065337570672
219866,0.0028555223208038467
219867,0.0036586580993704797
219868,0.004772211063268517
219869,0.0022993832502748446
219870,0.00062473213026074
219871,0.0004394929437480174
219872,0.0010626532335811416
219873,0.0005625996679815111
219874,0.0008449922310034391
219875,0.001590111735374712
219876,0.0017237189069422782
219877,0.0007840205758432538
219878,0.0009671324792246586
219879,0.0007523477744787238
219880,0.0013892374981002865
219881,0.0005664033491325268
219882,0.0008931130455393002
219883,0.002814073442587085
219884,0.003352610581204087
219885,0.004782066189956207
219886,0.0016052136773467402
219887,0.0009681666530979887
219888,0.0005919559146971164
219889,0.0012313114870109783
219890,0.001067001830135436
219891,0.0008406692801507069
219892,0.0016228423949890653
219893,0.003206588546734077
219894,0.040857819082073046
219895,0.0036104754951181307
219896,0.011412285985861803
219897,0.004740164877566068
219898,0.003173322451805512
219899,0.0030378850716933827
219900,0.00074013083608656
219901,0.002606288049000289
219902,0.0006760059401444125
219903,0.0017859691494427523
219904,0.0020886120233894515
219905,0.0034598667347597815
219906,0.0005020539409438155
219907,0.0006216683144850466
219908,0.0008562191696045413
219909,0.0022402310993094037
219910,0.002204071451354767
219911,0.0012237033587873026
219912,0.0009175490587964013
219913,0.00196093999323234
219914,0.0006812227278152412
219915,0.00410394886752521
219916,0.0014836462978995797
219917,0.00923755225479277
219918,0.002029973651737936
219919,0.0013730782020807027
219920,0.0010878753885292787
219921,0.0018262248228974936
219922,0.0008519116511429414
219923,0.002193377283325616
219924,0.0018798055877533304
219925,0.001986315274837788
219926,0.00814014714562526
219927,0.0010602506550017065
219928,0.0015761523128550578
219929,0.0008413594392891849
219930,0.0014508790877005668
219931,0.000556199552919961
219932,0.001035398668938285
219933,0.0020026853257749133
219934,0.0011721227124086738
219935,0.006510430710383987
219936,0.0018813920183201524
219937,0.004030866113674294
219938,0.0019071655724676219
219939,0.001827345663205626
219940,0.009692380992050378
219941,0.005761703929313178
219942,0.0008418870714712932
219943,0.007735244013316261
219944,0.0031166205946887696
219945,0.005367260210528033
219946,0.0008286728003944654
219947,0.0013420134798603652
219948,0.0004955965402763707
219949,0.001737949892808952
219950,0.0015198577136549371
219951,0.0024926801884649517
219952,0.0031304683357820883
219953,0.002090632031375147
219954,0.006042802820347974
219955,0.0006891550199141224
219956,0.0020919251037952898
219957,0.0005185575188545848
219958,0.0011499796984860227
219959,0.003735070270663888
219960,0.0007737582289918982
219961,0.0003252659875688783
219962,0.00048326473429876937
219963,0.005946035842284872
219964,0.002448735428287635
219965,0.002042336770183481
219966,0.000372707960407779
219967,0.0012778720106984447
219968,0.003835042118082893
219969,0.0036337414134416865
219970,0.003293110264545217
219971,0.0007583563639173645
219972,0.0030279851090000555
219973,0.0011509094353845005
219974,0.0008048065655989897
219975,0.004406512651294481
219976,0.0030475795397838282
219977,0.0030817527824644935
219978,0.0007541654205665307
219979,0.0008219376629015692
219980,0.0008236288939577818
219981,0.0026679107201375797
219982,0.00097841171039076
219983,0.007967490135650897
219984,0.0012267966111179415
219985,0.0006792608626124837
219986,0.005196904862863583
219987,0.0011806319996504038
219988,0.0006324861798048843
219989,0.0008221815056578496
219990,0.000643878907370289
219991,0.001975571574319142
219992,0.0012459042504539039
219993,0.20702909566827016
219994,0.0008835023943969575
219995,0.003903190044631603
219996,0.0013081817152969836
219997,0.002156868515477663
219998,0.0011740490135007228
219999,0.0013256933544181983
220000,0.0017247792989894914
220001,0.0044234894631957605
220002,0.0027652592963951002
220003,0.0007707234848898938
220004,0.0054836381674226884
220005,0.0006106781601749771
220006,0.004269990923199669
220007,0.0005274723666954392
220008,0.004336008652995116
220009,0.0019882610606661087
220010,0.0008555903244230909
220011,0.0011975161753502723
220012,0.0009199349758664367
220013,0.0006093337328356844
220014,0.0008119510771618324
220015,0.0035744320612808413
220016,0.001818800132844174
220017,0.0020406089498727267
220018,0.002248160972106789
220019,0.0025636021117800196
220020,0.003707323679153979
220021,0.0005095779932765382
220022,0.0008830561835560377
220023,0.0025892545089012094
220024,0.0028331301251797595
220025,0.0007057908437677868
220026,0.003970130827666487
220027,0.001654447633194505
220028,0.004855937605499959
220029,0.001557122618575782
220030,0.043744529932329766
220031,0.0011480395817080272
220032,0.001973484627095725
220033,0.000368114665590435
220034,0.0012291194878880796
220035,0.0008686909952739445
220036,0.0029122534655370304
220037,0.0006445589947655566
220038,0.0015417477132897868
220039,0.0028541547837236977
220040,0.0019843148386761078
220041,0.0006919286069855162
220042,0.000812236513527029
220043,0.0018701680658923204
220044,0.0011301945748827986
220045,0.0002956159745890597
220046,0.0006672554196197365
220047,0.001097817127302928
220048,0.0011599121438969641
220049,0.004188356300355398
220050,0.0012014809983841458
220051,0.013546553900655001
220052,0.0012980692654676273
220053,0.0014854002746421341
220054,0.0017628928024902132
220055,0.0009266565418384535
220056,0.0005934742606074865
220057,0.0014638220724720694
220058,0.0008995708415541123
220059,0.005368640888783851
220060,0.002907123442113241
220061,0.0012970615439617706
220062,0.008819325734929977
220063,0.0006840041892088248
220064,0.0008756194979643956
220065,0.003734163311982299
220066,0.0020675965875827165
220067,0.0011921791223026576
220068,0.009040659686010434
220069,0.0006642910233976219
220070,0.0042096375206836486
220071,0.0016561931649224273
220072,0.003092881615449078
220073,0.0033603659085330974
220074,0.004273955058767504
220075,0.000847242538960615
220076,0.005168244737125085
220077,0.0026418219079359546
220078,0.008573892849917593
220079,0.0007520732825316096
220080,0.0026314092539107318
220081,0.0015339829095195351
220082,0.003608022225727855
220083,0.0031103726410245157
220084,0.002323704558240532
220085,0.002124909530233323
220086,0.0025167982397528957
220087,0.002180985329557209
220088,0.003430001676343627
220089,0.0014889959742443025
220090,0.0006959491494452882
220091,0.00036650541959240616
220092,0.0009971348572756606
220093,0.0015276654414502066
220094,0.0008819967550267025
220095,0.0012507902554273174
220096,0.004804395640271854
220097,0.004655979024378014
220098,0.0031777257970827494
220099,0.0030160558518138154
220100,0.0007124522516151621
220101,0.001132057071884601
220102,0.0013924779421096108
220103,0.002411762512801724
220104,0.005426929570767813
220105,0.0025544409477168254
220106,0.002930898553095688
220107,0.0034978576190541665
220108,0.0009597465523423553
220109,0.0016924261980158857
220110,0.0008209370070477761
220111,0.012214997115046585
220112,0.0008770726948772166
220113,0.00408167272548014
220114,0.003572283520359342
220115,0.0007662871818679132
220116,0.00070726883398967
220117,0.006575576117530166
220118,0.0012198894974741116
220119,0.001462735298575903
220120,0.0003792038177985705
220121,0.0009489517084514853
220122,0.00475504384728965
220123,0.0019850678048922345
220124,0.0034250036378770093
220125,0.0009144509413974613
220126,0.0022745115132616254
220127,0.0028234088927468195
220128,0.00043221495495015546
220129,0.0015870349762167855
220130,0.001741119029189183
220131,0.001563769689232505
220132,0.0022259331848271564
220133,0.0017807463320804909
220134,0.0007879606163245564
220135,0.000368947085849613
220136,0.0020544648114645563
220137,0.0020377363250033325
220138,0.0007107697077817344
220139,0.004062768427423589
220140,0.0006855117898717174
220141,0.0023759272965885405
220142,0.0019181194240308506
220143,0.0008491835027181391
220144,0.0013606114650419553
220145,0.0013230368631689641
220146,0.004238175421974694
220147,0.0028212412551068917
220148,0.0036690913977983604
220149,0.006221535387490091
220150,0.0014739926164694336
220151,0.006448839307911693
220152,0.0025821343306979085
220153,0.0036322531718096605
220154,0.0006119498898083574
220155,0.0009694027077626558
220156,0.0023034559449099036
220157,0.0032753312517490958
220158,0.0008442262143132477
220159,0.0030884806215535888
220160,0.0007157340254461656
220161,0.001490264534133834
220162,0.0017929241984440587
220163,0.0043495883832846876
220164,0.0021322565000358785
220165,0.0019660980925381042
220166,0.0030521037957735374
220167,0.0009288403931533148
220168,0.0007989376984402584
220169,0.005762315767464644
220170,0.004463374647368108
220171,0.0026496372283537064
220172,0.0009335851679877364
220173,0.0007765765123511629
220174,0.0015239040271634483
220175,0.0041463711664417435
220176,0.003002807718505397
220177,0.0008893720205568269
220178,0.0020276570307918465
220179,0.0028055433943238836
220180,0.0017943753636718164
220181,0.004704644834931246
220182,0.0016168722218243697
220183,0.0014718913152497249
220184,0.001064256574437342
220185,0.0017041710153804573
220186,0.001216825628375027
220187,0.0010558083376804488
220188,0.002866766489242087
220189,0.0005255529994772672
220190,0.0015113477351039709
220191,0.0006097140450104885
220192,0.0006568381713474407
220193,0.0017141861136742037
220194,0.001464547123847353
220195,0.002554658804174687
220196,0.002483297414065356
220197,0.0016982496031016992
220198,0.010995490496415909
220199,0.0019430353580805648
220200,0.005116319547398254
220201,0.0023089137957960568
220202,0.0027550925745603782
220203,0.0010163630444839818
220204,0.008034809118481638
220205,0.00196725692149656
220206,0.0037697204914462017
220207,0.003787196894121879
220208,0.0020592186476901843
220209,0.0009456392311791162
220210,0.0005694507608302332
220211,0.0009519432877598437
220212,0.0009091094896677568
220213,0.0020633807106506296
220214,0.0023628954017379427
220215,0.00038900972550829466
220216,0.0017380494515493272
220217,0.0003291909630154413
220218,0.003128608004270768
220219,0.0008972067624705802
220220,0.003952228977828949
220221,0.0008842578020921449
220222,0.0004872792156045869
220223,0.0056122967317073814
220224,0.001014036219926607
220225,0.0012220595995455729
220226,0.0020550947461702887
220227,0.0005951230393980506
220228,0.03001545017195064
220229,0.0007185741632090764
220230,0.002185818154551803
220231,0.0023069665606976725
